6.450000000000000000e+03 1.559199999999999935e-14 2.163700000000000045e+01 5.000000000000000000e+01
6.500000000000000000e+03 1.511399999999999750e-14 2.130099999999999838e+01 5.000000000000000000e+01
6.550000000000000000e+03 1.454599999999999931e-14 2.081599999999999895e+01 5.000000000000000000e+01
6.600000000000000000e+03 1.463300000000000250e-14 2.126200000000000045e+01 5.000000000000000000e+01
6.650000000000000000e+03 1.469499999999999759e-14 2.167699999999999960e+01 5.000000000000000000e+01
6.700000000000000000e+03 1.466499999999999986e-14 2.195799999999999841e+01 5.000000000000000000e+01
6.750000000000000000e+03 1.447499999999999954e-14 2.199899999999999878e+01 5.000000000000000000e+01
6.800000000000000000e+03 1.428899999999999849e-14 2.203900000000000148e+01 5.000000000000000000e+01
6.850000000000000000e+03 1.347199999999999961e-14 2.108599999999999852e+01 5.000000000000000000e+01
6.900000000000000000e+03 1.260999999999999941e-14 2.002599999999999980e+01 5.000000000000000000e+01
6.950000000000000000e+03 1.339199999999999831e-14 2.157700000000000173e+01 5.000000000000000000e+01
7.000000000000000000e+03 1.325000000000000034e-14 2.165700000000000003e+01 5.000000000000000000e+01
7.050000000000000000e+03 1.302700000000000125e-14 2.159700000000000131e+01 5.000000000000000000e+01
7.100000000000000000e+03 1.281999999999999927e-14 2.155799999999999983e+01 5.000000000000000000e+01
7.150000000000000000e+03 1.245699999999999869e-14 2.124200000000000088e+01 5.000000000000000000e+01
7.200000000000000000e+03 1.178600000000000022e-14 2.037999999999999901e+01 5.000000000000000000e+01
7.250000000000000000e+03 1.167699999999999943e-14 2.047400000000000020e+01 5.000000000000000000e+01
7.300000000000000000e+03 1.163499999999999914e-14 2.068199999999999861e+01 5.000000000000000000e+01
7.350000000000000000e+03 1.169100000000000005e-14 2.106700000000000017e+01 5.000000000000000000e+01
7.400000000000000000e+03 1.160799999999999930e-14 2.120299999999999940e+01 5.000000000000000000e+01
7.450000000000000000e+03 1.145300000000000052e-14 2.120299999999999940e+01 5.000000000000000000e+01
7.500000000000000000e+03 1.131099999999999940e-14 2.122299999999999898e+01 5.000000000000000000e+01
7.550000000000000000e+03 1.108000000000000018e-14 2.106700000000000017e+01 5.000000000000000000e+01
7.600000000000000000e+03 7.318000000000000978e-15 1.409900000000000020e+01 5.000000000000000000e+01
7.650000000000000000e+03 8.059300000000000619e-15 1.573300000000000054e+01 5.000000000000000000e+01
7.700000000000000000e+03 1.049599999999999858e-14 2.075900000000000034e+01 5.000000000000000000e+01
7.750000000000000000e+03 1.048600000000000039e-14 2.100900000000000034e+01 5.000000000000000000e+01
7.800000000000000000e+03 1.035199999999999940e-14 2.100900000000000034e+01 5.000000000000000000e+01
7.850000000000000000e+03 1.018300000000000000e-14 2.093199999999999861e+01 5.000000000000000000e+01
7.900000000000000000e+03 1.001799999999999989e-14 2.085500000000000043e+01 5.000000000000000000e+01
7.950000000000000000e+03 9.837499999999999418e-15 2.073999999999999844e+01 5.000000000000000000e+01
8.000000000000000000e+03 9.688100000000000580e-15 2.068199999999999861e+01 5.000000000000000000e+01
8.050000000000000000e+03 9.559399999999999889e-15 2.066300000000000026e+01 5.000000000000000000e+01
8.100000000000000000e+03 9.337900000000000530e-15 2.043599999999999994e+01 5.000000000000000000e+01
8.150000000000000000e+03 8.759999999999998772e-15 1.940899999999999892e+01 5.000000000000000000e+01
8.200000000000000000e+03 8.701499999999999892e-15 1.951599999999999824e+01 5.000000000000000000e+01
8.250000000000000000e+03 8.588400000000000480e-15 1.949800000000000111e+01 5.000000000000000000e+01
8.300000000000000000e+03 8.461799999999998778e-15 1.944500000000000028e+01 5.000000000000000000e+01
8.350000000000000000e+03 8.484900000000000277e-15 1.973300000000000054e+01 5.000000000000000000e+01
8.400000000000000000e+03 8.446200000000000654e-15 1.987900000000000134e+01 5.000000000000000000e+01
8.450000000000000000e+03 8.331199999999999377e-15 1.984299999999999997e+01 5.000000000000000000e+01
8.500000000000000000e+03 8.218300000000000244e-15 1.980600000000000094e+01 5.000000000000000000e+01
8.550000000000000000e+03 8.033199999999999662e-15 1.958800000000000097e+01 5.000000000000000000e+01
8.600000000000000000e+03 7.896299999999998562e-15 1.948000000000000043e+01 5.000000000000000000e+01
8.650000000000000000e+03 7.790900000000001227e-15 1.944500000000000028e+01 5.000000000000000000e+01
8.700000000000000000e+03 7.694499999999999109e-15 1.942699999999999960e+01 5.000000000000000000e+01
8.750000000000000000e+03 7.481799999999999419e-15 1.910699999999999932e+01 5.000000000000000000e+01
8.800000000000000000e+03 7.396999999999999304e-15 1.910699999999999932e+01 5.000000000000000000e+01
8.850000000000000000e+03 7.239899999999999965e-15 1.891499999999999915e+01 5.000000000000000000e+01
8.900000000000000000e+03 7.178600000000000330e-15 1.896699999999999875e+01 5.000000000000000000e+01
8.950000000000000000e+03 6.804200000000000399e-15 1.817999999999999972e+01 5.000000000000000000e+01
9.000000000000000000e+03 6.349400000000000188e-15 1.715500000000000114e+01 5.000000000000000000e+01
9.050000000000000000e+03 6.515099999999999705e-15 1.779899999999999949e+01 5.000000000000000000e+01
9.100000000000000000e+03 6.245099999999999657e-15 1.725000000000000000e+01 5.000000000000000000e+01
9.150000000000000000e+03 6.114799999999999886e-15 1.707700000000000173e+01 5.000000000000000000e+01
9.200000000000000000e+03 6.223599999999999603e-15 1.757100000000000151e+01 5.000000000000000000e+01
9.250000000000000000e+03 6.139599999999999816e-15 1.752299999999999969e+01 5.000000000000000000e+01
9.300000000000000000e+03 5.280299999999999441e-15 1.523399999999999999e+01 5.000000000000000000e+01
9.350000000000000000e+03 4.141899999999999718e-15 1.207799999999999940e+01 5.000000000000000000e+01
