# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2970.636475  6.1281999406395584e-15  2.3069000551985993e-16  6.128199993579118e-17
2972.188232  6.0815999995298894e-15  2.250099878640298e-16  6.08159994659033e-17
2973.73999  6.305599980013657e-15  2.3650999537022383e-16  6.3055997947252e-17
2975.291748  6.084600190229064e-15  2.3132999185106976e-16  6.084600296108183e-17
2976.84375  6.7225998056611065e-15  2.3948001052065263e-16  6.722600070358903e-17
2978.395508  6.1061000040127465e-15  2.351100087270901e-16  6.106099712845171e-17
2979.94751  6.0508001875018286e-15  2.312200099168247e-16  6.050799711045796e-17
2981.499268  6.781499935714329e-15  2.475800013067883e-16  6.781499962184108e-17
2983.05127  6.372100113186119e-15  2.418400031303807e-16  6.372099822018543e-17
2984.603027  6.0864001352419796e-15  2.36549991207202e-16  6.086400241121098e-17
2986.155029  6.712000035359166e-15  2.490200102566798e-16  6.712000247117403e-17
2987.707031  5.644600031931872e-15  2.2896999924134167e-16  5.644599767234076e-17
2989.258789  6.518899816791235e-15  2.4522998780397004e-16  6.518899896200574e-17
2990.810791  6.164100161559511e-15  2.379900001570935e-16  6.164100293908409e-17
2992.362793  5.8846000412728e-15  2.334799996992176e-16  5.884599935393681e-17
2993.914795  6.209700180274946e-15  2.4405999707579544e-16  6.209699783228252e-17
2995.466553  5.724600176217672e-15  2.310700056758219e-16  5.724600043868774e-17
2997.018555  5.8635000270402214e-15  2.393499909632491e-16  5.863500212328679e-17
2998.570557  5.790899986098108e-15  2.3459000990681475e-16  5.790900224326124e-17
3000.024658203125  6.013009812560078e-15  0.0  1.2026020260394866e-16
3000.6240234375  6.008673003870136e-15  0.0  1.201734611361939e-16
3001.22314453125  6.00433577166372e-15  0.0  1.2008671966843914e-16
3001.822509765625  6.000007433303251e-15  0.0  1.200001502542518e-16
3002.421875  5.995672318679203e-15  0.0  1.1991343525627663e-16
3003.02099609375  5.991356262296469e-15  0.0  1.198271173049955e-16
3003.620361328125  5.987030041518368e-15  0.0  1.1974060083036735e-16
3004.2197265625  5.982714408652107e-15  0.0  1.1965428287908622e-16
3004.81884765625  5.978398352269373e-15  0.0  1.1956796492780509e-16
3005.418212890625  5.974093730831426e-15  0.0  1.1948187196965057e-16
3006.017578125  5.9697886858770064e-15  0.0  1.1939576577660625e-16
3006.61669921875  5.965484911472007e-15  0.0  1.1930968605334153e-16
3007.216064453125  5.961189183880007e-15  0.0  1.1922377838364422e-16
3007.8154296875  5.956895997386849e-15  0.0  1.1913792365350612e-16
3008.41455078125  5.9526104341902156e-15  0.0  1.1905221450715582e-16
3009.013916015625  5.948317671213531e-15  0.0  1.1896634654212792e-16
3009.61328125  5.944042695928738e-15  0.0  1.1888084915401444e-16
3010.21240234375  5.939760944380368e-15  0.0  1.1879521941700295e-16
3010.811767578125  5.9354880866779435e-15  0.0  1.1870976173355887e-16
3011.4111328125  5.9312148054590456e-15  0.0  1.18624290815225e-16
3012.01025390625  5.926952535668462e-15  0.0  1.1853904489001773e-16
3012.609619140625  5.922690265877878e-15  0.0  1.1845379896481046e-16
3013.208984375  5.918427572570821e-15  0.0  1.183685530396032e-16
3013.80810546875  5.914175890692078e-15  0.0  1.1828351887263275e-16
3014.407470703125  5.909924208813335e-15  0.0  1.181984847056623e-16
3015.0068359375  5.905682691329959e-15  0.0  1.1811364906203886e-16
3015.606201171875  5.9014420208795305e-15  0.0  1.1802883988819502e-16
