#*G24-3
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  1.50731397E-13
  2952.73999  1.55373286E-13
  2955.47998  1.56241299E-13
  2958.21997  1.58215793E-13
  2960.95996  1.61130129E-13
  2963.69995  1.59150782E-13
  2966.43994  1.43125014E-13
  2969.17993  1.46755641E-13
  2971.91992  1.49415094E-13
  2974.65991  1.59390011E-13
  2977.3999  1.64956455E-13
  2980.13989  1.56931651E-13
  2982.87988  1.46713777E-13
  2985.62012  1.39412448E-13
  2988.36011  1.548729E-13
  2991.1001  1.66824237E-13
  2993.84009  1.57514762E-13
  2996.58008  1.60367975E-13
  2999.32007  1.56773195E-13
  3002.06006  1.46834056E-13
  3004.80005  1.52613829E-13
  3007.54004  1.57626042E-13
  3010.28003  1.61742771E-13
  3013.02002  1.61112145E-13
  3015.76001  1.56082612E-13
  3018.5  1.41230276E-13
  3021.23999  1.38124606E-13
  3023.97998  1.56105177E-13
  3026.71997  1.59936138E-13
  3029.45996  1.61396951E-13
  3032.19995  1.6383234E-13
  3034.93994  1.70140337E-13
  3037.67993  1.62747433E-13
  3040.41992  1.58407087E-13
  3043.15991  1.62080391E-13
  3045.8999  1.65469309E-13
  3048.63989  1.61450443E-13
  3051.37988  1.67082941E-13
  3054.12012  1.63274098E-13
  3056.86011  1.55326815E-13
  3059.6001  1.49270705E-13
  3062.34009  1.52548208E-13
  3065.08008  1.48567695E-13
  3067.82007  1.43760465E-13
  3070.56006  1.47335703E-13
  3073.30005  1.5251495E-13
  3076.04004  1.54983082E-13
  3078.78003  1.60701937E-13
  3081.52002  1.62232234E-13
  3084.26001  1.64313008E-13
  3087.  1.60821335E-13
  3089.73999  1.58804339E-13
  3092.47998  1.48247341E-13
  3095.21997  1.43010617E-13
  3097.95996  1.47644822E-13
  3100.69995  1.46060247E-13
  3103.43994  1.50880339E-13
  3106.17993  1.62981228E-13
  3108.91992  1.67870492E-13
  3111.65991  1.62625569E-13
  3114.3999  1.63263581E-13
  3117.13989  1.66529645E-13
  3119.87988  1.58750522E-13
  3122.62012  1.5553654E-13
  3125.36011  1.59747527E-13
  3128.1001  1.56992678E-13
  3130.84009  1.60106086E-13
  3133.58008  1.6397559E-13
  3136.32007  1.6405139E-13
  3139.06006  1.67069443E-13
  3141.80005  1.64771544E-13
  3144.54004  1.60451838E-13
  3147.28003  1.57747703E-13
  3150.02002  1.65695365E-13
  3152.76001  1.71263896E-13
  3155.5  1.63038135E-13
  3158.23999  1.56212093E-13
  3160.97998  1.57357078E-13
  3163.71997  1.61497226E-13
  3166.45996  1.65369644E-13
  3169.19995  1.69374294E-13
  3171.93994  1.77183761E-13
  3174.67993  1.79982534E-13
  3177.41992  1.74541859E-13
  3180.15991  1.58393508E-13
  3182.8999  1.49847325E-13
  3185.63989  1.58705907E-13
  3188.37988  1.65976635E-13
  3191.12012  1.66836841E-13
  3193.86011  1.63304632E-13
  3196.6001  1.62746132E-13
  3199.34009  1.68260466E-13
  3202.08008  1.72787931E-13
  3204.82007  1.78578113E-13
  3207.56006  1.77996222E-13
  3210.30005  1.69086899E-13
  3213.04004  1.67578503E-13
  3215.78003  1.6838065E-13
  3218.52002  1.65663571E-13
  3221.26001  1.70670972E-13
  3224.  1.74926209E-13
  3226.73999  1.68932183E-13
  3229.47998  1.61665088E-13
  3232.21997  1.58686053E-13
  3234.95996  1.59351143E-13
  3237.69995  1.65793811E-13
  3240.43994  1.73966717E-13
  3243.17993  1.76190795E-13
  3245.91992  1.77773418E-13
  3248.65991  1.73557688E-13
  3251.3999  1.72402376E-13
  3254.13989  1.75964874E-13
  3256.87988  1.77251727E-13
  3259.62012  1.82242391E-13
  3262.36011  1.85992199E-13
  3265.1001  1.82113913E-13
  3267.84009  1.81690492E-13
  3270.58008  1.86854574E-13
  3273.32007  1.84619342E-13
  3276.06006  1.81149095E-13
  3278.80005  1.79965404E-13
  3281.54004  1.79644616E-13
  3284.28003  1.76284524E-13
  3287.02002  1.7193564E-13
  3289.76001  1.77258978E-13
  3292.5  1.83049837E-13
  3295.23999  1.87565485E-13
  3297.97998  1.89748526E-13
  3300.71997  1.84596316E-13
  3303.45996  1.8542218E-13
  3306.19995  1.80154516E-13
  3308.93994  1.70597884E-13
  3311.67993  1.75830284E-13
  3314.41992  1.77845192E-13
  3317.15991  1.75242172E-13
  3319.8999  1.77951932E-13
  3322.63989  1.74318879E-13
  3325.37988  1.74222101E-13
  3328.12012  1.74345361E-13
  3330.86011  1.68756E-13
  3333.6001  1.74546711E-13
  3336.34009  1.73089665E-13
  3339.08008  1.68348205E-13
  3341.82007  1.7008385E-13
  3344.56006  1.74545884E-13
  3347.30005  1.76123764E-13
  3350.04004  1.66811755E-13
  3352.78003  1.7092496E-13
  3355.52002  1.78908822E-13
  3358.26001  1.61349382E-13
  3361.  1.28994973E-13
  3363.73999  1.28678115E-13
  3366.47998  1.53703778E-13
  3369.21997  1.58077869E-13
  3371.95996  1.47545442E-13
  3374.69995  1.4885837E-13
  3377.43994  1.6476966E-13
  3380.17993  1.70491442E-13
  3382.91992  1.65317765E-13
  3385.65991  1.70621668E-13
  3388.3999  1.70636142E-13
  3391.13989  1.70257105E-13
  3393.87988  1.71469758E-13
  3396.62012  1.74865602E-13
  3399.36011  1.85106298E-13
  3402.1001  1.81508034E-13
  3404.84009  1.77765029E-13
  3407.58008  1.78367846E-13
  3410.32007  1.76137777E-13
  3413.06006  1.74505281E-13
  3415.80005  1.74752262E-13
  3418.54004  1.77737274E-13
  3421.28003  1.83133917E-13
  3424.02002  1.83097217E-13
  3426.76001  1.81167012E-13
  3429.5  1.93067337E-13
  3432.23999  1.94431778E-13
  3434.97998  1.90815977E-13
  3437.71997  1.9905403E-13
  3440.45996  1.84709832E-13
  3443.19995  1.73382982E-13
  3445.93994  1.75366259E-13
  3448.67993  1.86056316E-13
  3451.41992  1.88347385E-13
  3454.15991  1.89935836E-13
  3456.8999  1.90275841E-13
  3459.63989  1.89568481E-13
  3462.37988  1.87106678E-13
  3465.12012  1.888768E-13
  3467.86011  1.94794118E-13
  3470.6001  1.94793522E-13
  3473.34009  1.94336016E-13
  3476.08008  1.85154301E-13
  3478.82007  1.84742683E-13
  3481.56006  1.91885353E-13
  3484.30005  1.94747444E-13
  3487.04004  1.96102859E-13
  3489.78003  1.95301728E-13
  3492.52002  1.90458353E-13
  3495.26001  1.8853094E-13
  3498.  1.88568995E-13
  3500.73999  1.92470483E-13
  3503.47998  1.94676266E-13
  3506.21997  1.90295018E-13
  3508.95996  1.90767676E-13
  3511.69995  1.91703966E-13
  3514.43994  1.90679409E-13
  3517.17993  1.92613734E-13
  3519.91992  1.92849453E-13
  3522.65991  1.86433266E-13
  3525.3999  1.84124824E-13
  3528.13989  1.84240982E-13
  3530.87988  1.88990303E-13
  3533.62012  1.9678283E-13
  3536.36011  1.97946233E-13
  3539.1001  1.99416506E-13
  3541.84009  2.00482277E-13
  3544.58008  2.01629295E-13
  3547.32007  2.05897202E-13
  3550.06006  2.02793023E-13
  3552.80005  1.99032427E-13
  3555.54004  1.97167925E-13
  3558.28003  2.00038757E-13
  3561.02002  2.01736428E-13
  3563.76001  1.99327249E-13
  3566.5  1.92338184E-13
  3569.23999  1.90270529E-13
  3571.97998  1.8194452E-13
  3574.71997  1.83934465E-13
  3577.45996  1.90794849E-13
  3580.19995  1.87890705E-13
  3582.93994  1.81882409E-13
  3585.67993  1.77868679E-13
  3588.41992  1.74476671E-13
  3591.15991  1.82098531E-13
