# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2649.036865  8.943799883641065e-14  7.967500010108513e-16  8.943799714234476e-16
2650.58667  8.836499782761964e-14  7.950899752529105e-16  8.836500227454261e-16
2652.136719  8.826100251048755e-14  7.973099956681048e-16  8.826100251048755e-16
2653.686523  8.756899692137152e-14  7.85719990911265e-16  8.756899776840446e-16
2655.236328  8.769000066008448e-14  7.935400108385535e-16  8.769000171887566e-16
2656.786133  8.66209976468045e-14  7.980499848266498e-16  8.662099849383745e-16
2658.336182  8.681900006855467e-14  7.958499755648344e-16  8.681899773921406e-16
2659.885986  8.777500211040734e-14  7.999399800297702e-16  8.777500147513263e-16
2661.435791  8.70109987207747e-14  7.866100107805924e-16  8.701099893253293e-16
2662.98584  8.665100294192804e-14  7.923699936405993e-16  8.665099934203801e-16
2664.535645  8.781200050954341e-14  7.92649990969226e-16  8.781200093305988e-16
2666.085693  8.611699949066104e-14  7.865300191066361e-16  8.611699800835338e-16
2667.635498  8.703399735935854e-14  8.111699957840269e-16  8.703400117100681e-16
2669.185547  8.456400185131996e-14  7.733599802658118e-16  8.456400015725406e-16
2670.735352  8.636700295910904e-14  8.03459984260763e-16  8.636699978273549e-16
2672.2854  8.6714997975159e-14  7.920100046380162e-16  8.6714997975159e-16
2673.835449  8.710800093389426e-14  7.876600139978325e-16  8.710800008686131e-16
2675.385254  8.380100134869686e-14  7.839400041121693e-16  8.380099817232331e-16
2676.935303  8.233000327491358e-14  7.684299838149958e-16  8.232999840447413e-16
2678.485352  8.783499914812726e-14  7.982700016346991e-16  8.783499787757784e-16
2680.0354  8.6839999709383e-14  8.100999814134079e-16  8.683999886235005e-16
2681.585449  8.542399779079904e-14  7.837099817274305e-16  8.542399800255728e-16
2683.135498  8.573899917948755e-14  7.984299849826118e-16  8.573899896772931e-16
2684.685303  8.54659970724557e-14  7.86600005203903e-16  8.546600024882925e-16
2686.235352  8.358700016863896e-14  7.847300211541615e-16  8.358700059215543e-16
2687.7854  8.623399845759938e-14  7.94149980439695e-16  8.62339997281488e-16
2689.335449  8.675699725681565e-14  8.108699873020213e-16  8.675700022143097e-16
2690.885742  8.585200015091485e-14  7.828200147976623e-16  8.585199845684895e-16
2692.435791  8.342399714826934e-14  7.725999799538879e-16  8.342399968936818e-16
2693.98584  8.465500029490938e-14  7.980800015567181e-16  8.465499796556878e-16
2695.535889  8.441199670673749e-14  7.774100153635491e-16  8.441200009486928e-16
2697.085938  8.427000010345978e-14  7.870900137638896e-16  8.427000031521802e-16
2698.63623  8.383900263484248e-14  7.962599924508647e-16  8.383899818791951e-16
2700.186279  8.381599721999505e-14  7.783899795439631e-16  8.381600124340155e-16
2701.736328  8.416500189931814e-14  7.921699879859289e-16  8.416499999349401e-16
2703.286621  8.229799898203452e-14  7.692099952802986e-16  8.22980017348916e-16
2704.83667  8.419800230294316e-14  7.892999756628353e-16  8.41980025147014e-16
2706.386719  8.239000031263349e-14  7.827100063936376e-16  8.239000010087526e-16
2707.937012  8.256499731953623e-14  7.797299856665194e-16  8.256500240173392e-16
2709.487061  8.402700329155147e-14  7.866300219339713e-16  8.402700244451852e-16
2711.037354  8.411800173514089e-14  7.855099796799051e-16  8.411800025283323e-16
2712.587646  8.329900219030892e-14  7.837600096108777e-16  8.329899880217713e-16
2714.137695  8.330199729881041e-14  7.848499821953164e-16  8.330200047518396e-16
2715.687988  8.244700224185192e-14  7.911999764426451e-16  8.244700012426955e-16
2717.238281  8.125999737462405e-14  7.706299930768112e-16  8.12599999157229e-16
2718.78833  8.247700076071188e-14  7.810799973657651e-16  8.247700097247011e-16
2720.338623  8.301500220748992e-14  8.005099802637131e-16  8.30149992428746e-16
2721.888916  8.206200205040232e-14  7.823400118143651e-16  8.206200247391879e-16
2723.439209  8.285800295665044e-14  7.850200240594777e-16  8.285800168610102e-16
2724.989502  8.061400261520288e-14  7.669999804417937e-16  8.061399965058756e-16
2726.539795  8.242600260102359e-14  7.834499955521827e-16  8.242599900113356e-16
2728.090088  8.067500253993234e-14  7.707099847507675e-16  8.067500190465763e-16
2729.640381  8.160799916693759e-14  7.743199862324062e-16  8.160799810814641e-16
2731.190674  8.041600019345271e-14  7.808000000371384e-16  8.041600040521095e-16
2732.740967  8.140900063444145e-14  7.746500114444801e-16  8.140899830510085e-16
2734.29126  8.059899996764111e-14  7.762800204723526e-16  8.059900187346524e-16
2735.841553  8.032199986509822e-14  7.724399966059752e-16  8.03220009238894e-16
2737.391846  7.988999950947137e-14  7.723000244114415e-16  7.988999823892195e-16
2738.942383  8.041900207821778e-14  7.768500207062956e-16  8.041900207821778e-16
2740.492676  7.981199793942462e-14  7.697799955142415e-16  7.981200238634759e-16
2742.042969  8.077399697454385e-14  7.797199800898299e-16  8.077399888036798e-16
2743.593506  7.937799858604225e-14  7.680000087151458e-16  7.937799858604225e-16
2745.143799  7.791599939029059e-14  7.721299825472802e-16  7.791599854325764e-16
2746.694092  7.986899986864304e-14  7.764500093969547e-16  7.986900240974188e-16
2748.244629  7.918200193831118e-14  7.715000017927598e-16  7.918200045600352e-16
2749.794922  8.021000178068047e-14  7.776199736553497e-16  8.02100019924387e-16
2751.345459  7.913500177413393e-14  7.786699768725898e-16  7.913500071534275e-16
2752.895996  8.005000064507592e-14  7.671500111525761e-16  8.004999746870237e-16
2754.446289  7.932300243084292e-14  7.774800014608159e-16  7.932299967798584e-16
2755.996826  8.120399833241518e-14  7.929600050279211e-16  8.12029998923286e-16
2757.547119  8.026600082288934e-14  7.768500207062956e-16  8.026600145816405e-16
2759.097656  7.787900099115452e-14  7.753000033523794e-16  7.787899908533039e-16
2760.648193  8.039500055262438e-14  7.730300079932971e-16  8.039499928207496e-16
2762.19873  7.990099738525852e-14  7.763899759368181e-16  7.990099907932442e-16
2763.749268  7.572700198030594e-14  7.7210001875677105e-16  7.572700070975651e-16
2765.299561  7.79830030845502e-14  7.574099792920989e-16  7.798299884938546e-16
2766.850098  7.807799952365066e-14  7.889000172930536e-16  7.807799888837595e-16
2768.400635  7.851199887703303e-14  7.61219986428408e-16  7.851199739472537e-16
2769.951172  7.84089996706469e-14  7.726500078373351e-16  7.840899818833925e-16
2771.501709  7.805399799805726e-14  7.817399948503538e-16  7.805400138618905e-16
2773.052246  7.565700317754484e-14  7.525899912453075e-16  7.565699873062187e-16
2774.603027  7.730400114524041e-14  7.703700069015633e-16  7.730400135699865e-16
2776.153564  7.727999961964702e-14  7.714400212721823e-16  7.727999856085583e-16
2777.704102  7.87050004162626e-14  7.675100001551592e-16  7.870499914571318e-16
2779.254639  7.842800031371971e-14  7.851800074073904e-16  7.842799819613735e-16
2780.805176  7.695200135741584e-14  7.656400161054177e-16  7.695200093389937e-16
2782.355957  7.781800106642506e-14  7.848000072514284e-16  7.781800212521624e-16
2783.906494  7.805599699581278e-14  7.722099742212365e-16  7.805600250152694e-16
2785.457031  7.776499713271767e-14  7.837099817274305e-16  7.77649990385418e-16
2787.007812  7.800299983836897e-14  7.777599987894427e-16  7.80029994148525e-16
2788.55835  7.776600001972722e-14  7.819700172350926e-16  7.776599959621075e-16
2790.109131  7.692099995154633e-14  7.775299764047039e-16  7.692099952802986e-16
2791.659668  7.848700124069366e-14  7.840899818833925e-16  7.848699933486953e-16
2793.210449  7.484299773896988e-14  7.745800253472132e-16  7.484300006831048e-16
2794.760986  7.338099854321822e-14  7.715799934667161e-16  7.338100002552588e-16
2796.311768  7.393400263755803e-14  7.509499766407456e-16  7.393400136700861e-16
2797.862305  7.661099944537841e-14  7.823999923349425e-16  7.661100135120255e-16
2799.413086  7.680299809759844e-14  7.913099848466697e-16  7.680300254452141e-16
2800.963867  7.302199887511754e-14  7.555800175491152e-16  7.302200099269991e-16
2802.514648  7.434299757833746e-14  7.698900039182662e-16  7.434300181350219e-16
2804.06543  7.655500040316954e-14  7.867699941285051e-16  7.65550018854772e-16
2805.615967  7.500299887457443e-14  7.807500250932504e-16  7.50029992980909e-16
2807.166748  7.566499916856692e-14  7.738200250352893e-16  7.56649978980175e-16
2808.717529  7.474800129986942e-14  7.636200013448938e-16  7.474800002931999e-16
2810.268311  7.547100151859137e-14  7.782800240794976e-16  7.547100088331666e-16
2811.819092  7.561799900438967e-14  7.751400200044667e-16  7.561799815735673e-16
2813.369873  7.431600094424257e-14  7.721800104307274e-16  7.431600263830846e-16
2814.920654  7.442799902866032e-14  7.804400110345553e-16  7.442800156975916e-16
2816.471436  7.428399665136351e-14  7.654999909713247e-16  7.428400067477001e-16
2818.022217  7.648599771115441e-14  7.8202999775567e-16  7.648600046401149e-16
2819.573242  7.575000061888978e-14  7.85100015733434e-16  7.574999765427447e-16
2821.124023  7.547800139886748e-14  7.856199880839298e-16  7.547799949304335e-16
2822.674805  7.460599792032813e-14  7.742999750790273e-16  7.460600024966873e-16
2824.225586  7.423000338317373e-14  7.737699971518421e-16  7.423000232438255e-16
2825.776611  7.493800095433392e-14  7.807300139398715e-16  7.493800010730097e-16
2827.327393  7.520899728734667e-14  7.744400002131203e-16  7.520899771086315e-16
2828.878418  7.287500138931924e-14  7.740600000571583e-16  7.287499842470392e-16
2830.429199  7.290899790369024e-14  7.645100212142213e-16  7.290900150358026e-16
2831.97998  7.345200023298887e-14  7.691300036063423e-16  7.345200256232947e-16
2833.531006  7.530799849822176e-14  7.879500169031487e-16  7.530799998052941e-16
2835.082031  7.31070003254404e-14  7.625599925509643e-16  7.310700074895688e-16
2836.632812  7.287700038707476e-14  7.790000020846638e-16  7.287699954004181e-16
2838.183838  7.388499669936169e-14  7.7361001380392945e-16  7.388500051100995e-16
2839.734619  7.247499855030787e-14  7.676300141358733e-16  7.247499770327492e-16
2841.285645  7.39130029967297e-14  7.841999902874171e-16  7.391300024387263e-16
2842.83667  7.288799826286191e-14  7.692799813775655e-16  7.288800038044428e-16
2844.387695  7.279800270628203e-14  7.825100007389672e-16  7.279799783584259e-16
2845.938477  7.253099759251674e-14  7.856199880839298e-16  7.253100246295619e-16
2847.489502  7.145800335998931e-14  7.600899915372115e-16  7.145800230119812e-16
2849.040527  7.271199836894962e-14  7.85529990833284e-16  7.271199752191667e-16
2850.591553  7.207799759606157e-14  7.692600231637458e-16  7.207799865485275e-16
2852.142578  7.179199861548705e-14  7.740499944804689e-16  7.179199798021234e-16
2853.693604  7.315799848512869e-14  7.932099856264795e-16  7.3157997426337505e-16
2855.244629  7.360399860130776e-14  7.818099809476207e-16  7.360400262471426e-16
2856.795654  7.288500315436042e-14  7.976500264568682e-16  7.28839981497685e-16
2858.34668  7.131900186521309e-14  7.684700061217535e-16  7.131899890059777e-16
2859.897949  7.240800163231184e-14  7.785400102547455e-16  7.240799739714711e-16
2861.448975  7.08159998198156e-14  7.753200145057583e-16  7.081599897278265e-16
2863.0  7.307799791732641e-14  7.874099804597149e-16  7.307800045842526e-16
2864.551025  7.373099933328728e-14  7.89290023025705e-16  7.373099933328728e-16
2866.102295  7.019900069224483e-14  7.532299775765174e-16  7.019899899817893e-16
2867.65332  7.28470018682148e-14  8.27550024797149e-16  7.284699869184125e-16
2869.204346  7.120299900902072e-14  7.891099755848543e-16  7.12029977384713e-16
2870.755615  6.978499809268124e-14  7.795100217980293e-16  6.978500105729655e-16
2872.306641  7.12130007740619e-14  7.812699974437461e-16  7.121299802120482e-16
2873.85791  6.9549997271795e-14  7.685399922190204e-16  6.955000235399269e-16
2875.408936  7.166699688126305e-14  7.896899813954867e-16  7.16670023869772e-16
2876.960205  7.300400111905428e-14  7.933199940305042e-16  7.300400154257075e-16
2878.51123  7.006100208447816e-14  7.956699810635428e-16  7.006100144920345e-16
2880.0625  7.136100114686975e-14  7.860099938165812e-16  7.136100114686975e-16
2881.61377  7.0810998937295e-14  7.909199791140183e-16  7.081100147839385e-16
2883.164795  6.958900144495017e-14  7.791300216420673e-16  6.958899763330191e-16
2884.716064  6.988500219056587e-14  7.874199860364044e-16  6.988499859067584e-16
2886.267334  6.98120015030397e-14  7.842999931147523e-16  6.981200023249028e-16
2887.818604  6.966400113023186e-14  7.882599780222846e-16  6.966400240078128e-16
2889.369873  6.991300171167031e-14  7.902000011088522e-16  6.991299832353852e-16
2890.921143  7.032400242646883e-14  8.035900038181666e-16  7.032399988536999e-16
2892.472168  6.98820003058008e-14  7.956500228497232e-16  6.988200221162493e-16
2894.023438  7.015299663881355e-14  7.886800004850043e-16  7.0152999815187105e-16
2895.574707  6.972899905047236e-14  7.926900132759838e-16  6.97290015915712e-16
2897.125977  7.052600284373003e-14  8.070100052218242e-16  7.052600136142238e-16
2898.67749  7.032900330898942e-14  7.955600255990774e-16  7.032899737975879e-16
2900.22876  6.896399955009375e-14  8.054200185007095e-16  6.896399849130256e-16
2901.780029  6.90300003573438e-14  7.797299856665194e-16  6.902999823976143e-16
2903.331299  6.951200276191297e-14  7.956200061196548e-16  6.951200233839649e-16
2904.882568  6.893600002898931e-14  8.031300119882483e-16  6.893599875843989e-16
2906.434082  7.032400242646883e-14  7.980499848266498e-16  7.032399988536999e-16
2907.985352  6.866099892420194e-14  7.978399735952899e-16  6.866099892420194e-16
2909.536621  6.848999991281024e-14  8.014400224397983e-16  6.848999885401906e-16
2911.088135  7.104900164294631e-14  8.103500149515255e-16  7.104900185470454e-16
2912.639404  6.954400027852845e-14  8.062700160632792e-16  6.954399900797902e-16
2914.190918  6.581399921573583e-14  7.919200073873704e-16  6.581399942749407e-16
2915.742188  6.86329994030975e-14  7.983100239414569e-16  6.863299919133926e-16
2917.293701  7.120299900902072e-14  8.211999776102611e-16  7.12029977384713e-16
2918.844971  6.872699973145199e-14  8.148200195724233e-16  6.872699867266081e-16
2920.396484  6.872800261846154e-14  8.028500146596215e-16  6.872799923032975e-16
2921.947754  6.890999950564039e-14  8.236500204101941e-16  6.89100001409151e-16
2923.499268  6.697000267709419e-14  7.981299765006061e-16  6.696999823017121e-16
2925.050781  6.722100225628816e-14  8.070200107985136e-16  6.722100056222226e-16
2926.602295  6.712000204765756e-14  8.106799872240403e-16  6.712000247117403e-16
2928.153564  6.679999977644846e-14  8.114900154194114e-16  6.679999871765728e-16
2929.705078  6.794400247501012e-14  8.18410009900683e-16  6.794400141621893e-16
2931.256592  6.71769972006124e-14  8.161999950621781e-16  6.717700249456832e-16
2932.808105  6.830399825385677e-14  8.157299976555704e-16  6.830400100671385e-16
2934.359619  6.718499996789806e-14  8.196199964658358e-16  6.718500166196396e-16
2935.911133  6.639200094641501e-14  8.074900082051214e-16  6.639199882883264e-16
2937.462646  6.767800024825438e-14  8.216799805935582e-16  6.767800130704556e-16
2939.01416  6.770499688234927e-14  8.249199874959244e-16  6.770500048223929e-16
2940.565674  6.803500091859954e-14  8.274500219698137e-16  6.803499922453365e-16
2942.117188  6.81900011716835e-14  8.348200027043142e-16  6.819000095992526e-16
2943.668701  6.911700080542219e-14  8.433800117901478e-16  6.911699911135629e-16
2945.220459  6.758399991989988e-14  8.392599905951436e-16  6.758400182572402e-16
2946.771973  6.745800207492991e-14  8.274799857603229e-16  6.745800038086402e-16
2948.323486  6.697099878784016e-14  8.341099773362783e-16  6.697099878784016e-16
2949.875244  6.5444001671848e-14  8.193500047138985e-16  6.544399955426563e-16
2951.426758  6.69770025573703e-14  8.366699756006768e-16  6.697700213385382e-16
2952.978271  6.640799970472275e-14  8.290999892115059e-16  6.640800245757983e-16
2954.530029  6.654200031697838e-14  8.497400116141659e-16  6.654199777587954e-16
2956.081543  6.858900112368532e-14  8.594300155911959e-16  6.858900112368532e-16
2957.633301  6.552600123740579e-14  8.462400185365519e-16  6.552599763751576e-16
2959.184814  6.786200290945232e-14  8.473299911209906e-16  6.786199803901288e-16
2960.736572  6.456999919555312e-14  8.2521999597793e-16  6.456999919555312e-16
2962.288086  6.675600149703628e-14  8.64910001122576e-16  6.675600065000334e-16
2963.839844  6.505299771086825e-14  8.128499797557874e-16  6.50529985579012e-16
2965.391602  6.476800161730328e-14  8.546199801815347e-16  6.476799844092973e-16
2966.943359  6.512000140512786e-14  8.38170018010705e-16  6.511999886402902e-16
2968.494873  6.528499664698942e-14  8.527299849784144e-16  6.528500088215415e-16
2970.046631  6.585500238664652e-14  8.578599870839008e-16  6.58550011160971e-16
2971.598389  6.531099717033834e-14  8.306299954120432e-16  6.531099949967894e-16
2973.150146  6.577199993407917e-14  8.684199997768794e-16  6.577200247517801e-16
2974.701904  6.475600085450658e-14  8.499200061154574e-16  6.475600233681424e-16
2976.253662  6.805400156167235e-14  8.670499769242548e-16  6.805399923233175e-16
2977.80542  6.234100150166733e-14  8.565099753846551e-16  6.23410002311179e-16
2979.357178  6.351500271908894e-14  8.441600232554506e-16  6.351499848392421e-16
2980.908936  6.609000320753275e-14  8.745699883695376e-16  6.608999981940096e-16
2982.460693  6.50540005978778e-14  8.721600208159215e-16  6.505399911557015e-16
2984.012451  6.386400062214845e-14  8.610699772561986e-16  6.386400252797258e-16
2985.564209  6.593299718042969e-14  8.844599980012381e-16  6.593300226262738e-16
2987.116211  6.543599890456234e-14  8.766399780739495e-16  6.543600038686999e-16
2988.667969  6.371200225382956e-14  8.669699852502984e-16  6.37120024655878e-16
2990.219727  6.330899753005312e-14  8.6487998439250765e-16  6.330900007115196e-16
2991.771484  6.383600110104401e-14  8.72220001336499e-16  6.383599750115398e-16
2993.323486  6.41130012035869e-14  8.801699878816318e-16  6.411299845072982e-16
2994.875244  6.426600245891534e-14  8.753800165649088e-16  6.426599907078355e-16
2996.427246  6.327100302017108e-14  8.903200366281393e-16  6.327100005555576e-16
2997.979004  6.509799887728998e-14  8.896899499945005e-16  6.509800247718001e-16
2999.531006  6.382400033824731e-14  8.87910016134964e-16  6.3824001397038495e-16
3001.082764  6.646099686216655e-14  9.195699901209616e-16  6.646100025029834e-16
3002.634766  6.381599757096165e-14  8.908499616157653e-16  6.381600222964286e-16
3004.186523  6.39059999038051e-14  9.090300415209212e-16  6.390599948028863e-16
3005.738525  6.381199957545061e-14  8.990299705456369e-16  6.381199999896709e-16
3007.290527  6.310699711279191e-14  8.900800086667111e-16  6.310699859509957e-16
3008.842529  6.311600276708712e-14  8.977499978832172e-16  6.311599832016415e-16
3010.394287  6.233499773213719e-14  9.040599698237881e-16  6.233500217906016e-16
3011.946289  6.17039988440142e-14  8.928799819529786e-16  6.170399969104715e-16
3013.498291  6.382200134049179e-14  9.31840003515769e-16  6.382200028170061e-16
3015.050293  6.305299706833856e-14  9.067199709155219e-16  6.305300024471211e-16
3016.602295  6.327199913091705e-14  9.096199999686838e-16  6.327200061322471e-16
3018.154297  6.50470007176017e-14  9.426600023839955e-16  6.504700050584346e-16
3019.706299  6.135300194319918e-14  9.104299752244957e-16  6.135299982561681e-16
3021.258301  6.17929982898481e-14  9.14369948978649e-16  6.179300167797989e-16
3022.810303  6.22140007696878e-14  9.150599631933061e-16  6.221399822858896e-16
3024.362305  6.331800318434833e-14  9.465900235010186e-16  6.331799979621654e-16
3025.914307  6.289399881974356e-14  9.27360046257741e-16  6.289400157260064e-16
3027.466553  6.182299680870806e-14  9.37749964146999e-16  6.182300252618046e-16
3029.018555  6.237799990080339e-14  9.395099927322751e-16  6.237799968904516e-16
3030.570557  6.192399701733867e-14  9.346300241649063e-16  6.192400061722869e-16
3032.122559  6.237100002052728e-14  9.565100498627873e-16  6.237100107931847e-16
3033.674805  6.203699798876597e-14  9.488599659205417e-16  6.203700010634834e-16
3035.226807  6.27870016178464e-14  9.66550037265711e-16  6.278700013553874e-16
3036.778809  6.182599869347313e-14  9.539099763520719e-16  6.182599890523137e-16
3038.331055  6.233299873438167e-14  9.587700396451802e-16  6.233300106372227e-16
3039.883057  6.044799806103479e-14  9.554900104360563e-16  6.044799806103479e-16
3041.435303  6.145699726033127e-14  9.594200315530795e-16  6.145699958967187e-16
3042.987549  5.990500250799974e-14  9.526799786335402e-16  5.99050022962415e-16
3044.539551  6.21130005610572e-14  9.840300444399611e-16  6.211300013754073e-16
3046.091797  6.154399770840965e-14  9.66699962097375e-16  6.154400046126673e-16
3047.643799  6.005599798930908e-14  9.710200418866087e-16  6.005600180095734e-16
