#*HD122956
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  3.0189951E-13
  2952.73999  3.26609399E-13
  2955.47998  3.46363292E-13
  2958.21997  3.7450132E-13
  2960.95996  3.57966749E-13
  2963.69995  3.44932497E-13
  2966.43994  2.59360242E-13
  2969.17993  2.69549953E-13
  2971.91992  3.24377542E-13
  2974.65991  3.87450787E-13
  2977.3999  4.22451543E-13
  2980.13989  3.37726727E-13
  2982.87988  2.86322832E-13
  2985.62012  2.78634293E-13
  2988.36011  3.65706245E-13
  2991.1001  4.33850194E-13
  2993.84009  3.94933408E-13
  2996.58008  4.12756363E-13
  2999.32007  3.50201205E-13
  3002.06006  3.30293437E-13
  3004.80005  3.97984868E-13
  3007.54004  3.92389327E-13
  3010.28003  4.47407898E-13
  3013.02002  4.26105277E-13
  3015.76001  3.94061628E-13
  3018.5  3.32057353E-13
  3021.23999  3.34132922E-13
  3023.97998  4.23615353E-13
  3026.71997  4.50770795E-13
  3029.45996  4.67742652E-13
  3032.19995  4.7693403E-13
  3034.93994  4.92345043E-13
  3037.67993  4.54924726E-13
  3040.41992  4.56987963E-13
  3043.15991  4.60257429E-13
  3045.8999  4.85355571E-13
  3048.63989  4.82302132E-13
  3051.37988  5.2260995E-13
  3054.12012  4.77062834E-13
  3056.86011  4.13369534E-13
  3059.6001  3.58942964E-13
  3062.34009  3.88770505E-13
  3065.08008  3.44955645E-13
  3067.82007  3.56026867E-13
  3070.56006  4.10835482E-13
  3073.30005  4.47452622E-13
  3076.04004  4.6727238E-13
  3078.78003  4.73469246E-13
  3081.52002  4.64253961E-13
  3084.26001  4.52331206E-13
  3087.  4.17606542E-13
  3089.73999  3.75046402E-13
  3092.47998  3.55347885E-13
  3095.21997  3.78921639E-13
  3097.95996  3.66096232E-13
  3100.69995  3.66140522E-13
  3103.43994  4.52093902E-13
  3106.17993  5.08337404E-13
  3108.91992  5.42024542E-13
  3111.65991  5.52903101E-13
  3114.3999  5.24593064E-13
  3117.13989  4.55945665E-13
  3119.87988  4.19007683E-13
  3122.62012  4.14265979E-13
  3125.36011  4.28062967E-13
  3128.1001  4.39495852E-13
  3130.84009  4.65963368E-13
  3133.58008  4.78932378E-13
  3136.32007  4.81515598E-13
  3139.06006  5.07616844E-13
  3141.80005  4.65217817E-13
  3144.54004  4.09408455E-13
  3147.28003  4.59352229E-13
  3150.02002  5.33824721E-13
  3152.76001  4.98989467E-13
  3155.5  4.65914362E-13
  3158.23999  3.86183869E-13
  3160.97998  3.99917838E-13
  3163.71997  4.62457655E-13
  3166.45996  5.19737573E-13
  3169.19995  5.67763826E-13
  3171.93994  6.31522449E-13
  3174.67993  6.37809575E-13
  3177.41992  5.91040888E-13
  3180.15991  5.16248394E-13
  3182.8999  4.74600502E-13
  3185.63989  5.05336062E-13
  3188.37988  5.44238374E-13
  3191.12012  4.97735208E-13
  3193.86011  5.15465275E-13
  3196.6001  5.97596191E-13
  3199.34009  6.56891262E-13
  3202.08008  6.69609442E-13
  3204.82007  6.86154692E-13
  3207.56006  6.72776993E-13
  3210.30005  5.7436304E-13
  3213.04004  5.47264165E-13
  3215.78003  6.04428617E-13
  3218.52002  6.56659351E-13
  3221.26001  6.37615611E-13
  3224.  6.09155359E-13
  3226.73999  5.65900896E-13
  3229.47998  5.2979962E-13
  3232.21997  5.79173753E-13
  3234.95996  5.6652106E-13
  3237.69995  6.07844992E-13
  3240.43994  6.6180053E-13
  3243.17993  6.96265474E-13
  3245.91992  7.44496424E-13
  3248.65991  7.15089934E-13
  3251.3999  7.28575566E-13
  3254.13989  7.59263366E-13
  3256.87988  8.52829743E-13
  3259.62012  8.7913471E-13
  3262.36011  8.50648274E-13
  3265.1001  8.4321211E-13
  3267.84009  8.89501146E-13
  3270.58008  8.58204512E-13
  3273.32007  8.26094672E-13
  3276.06006  8.11106878E-13
  3278.80005  7.88020799E-13
  3281.54004  7.9598383E-13
  3284.28003  8.16578792E-13
  3287.02002  8.08482079E-13
  3289.76001  8.86779365E-13
  3292.5  9.79270809E-13
  3295.23999  9.69520905E-13
  3297.97998  9.58888351E-13
  3300.71997  9.33753942E-13
  3303.45996  8.80539782E-13
  3306.19995  8.28649269E-13
  3308.93994  8.47126514E-13
  3311.67993  8.72910739E-13
  3314.41992  8.44400992E-13
  3317.15991  8.81592813E-13
  3319.8999  8.76933563E-13
  3322.63989  8.19618895E-13
  3325.37988  8.50567988E-13
  3328.12012  8.439736E-13
  3330.86011  8.46639599E-13
  3333.6001  8.16112802E-13
  3336.34009  7.75967832E-13
  3339.08008  8.08155843E-13
  3341.82007  8.34828246E-13
  3344.56006  8.63504851E-13
  3347.30005  8.28339242E-13
  3350.04004  8.0500526E-13
  3352.78003  8.7681262E-13
  3355.52002  8.45217884E-13
  3358.26001  6.27462166E-13
  3361.  5.28496409E-13
  3363.73999  7.28311129E-13
  3366.47998  7.65759038E-13
  3369.21997  6.45532564E-13
  3371.95996  6.23439722E-13
  3374.69995  7.63534201E-13
  3377.43994  8.55092039E-13
  3380.17993  7.89969706E-13
  3382.91992  8.11385193E-13
  3385.65991  8.29133854E-13
  3388.3999  8.5164986E-13
  3391.13989  8.45710437E-13
  3393.87988  8.6669246E-13
  3396.62012  9.81580594E-13
  3399.36011  1.07026551E-12
  3402.1001  1.02324713E-12
  3404.84009  9.69863946E-13
