# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2662.152344  1.1719999962046096e-15  6.138899740238614e-17  1.1720000326005566e-17
2663.702148  1.2858999872263034e-15  6.460299774629357e-17  1.2858999905350258e-17
2665.251953  1.2070999827476438e-15  6.242499810621695e-17  1.207100035687203e-17
2666.801758  1.2349000275930035e-15  6.317200175635644e-17  1.2349000044319464e-17
2668.351562  1.1529999884065116e-15  6.297099686750605e-17  1.1530000248024586e-17
2669.901367  1.1487999755375512e-15  6.060500223525328e-17  1.1488000152422206e-17
2671.451416  1.1219999589655435e-15  6.187700087656792e-17  1.1220000251399925e-17
2673.001221  1.1713000293528224e-15  6.186800115150334e-17  1.171299989648153e-17
2674.551025  1.1675999776809788e-15  6.135600282211262e-17  1.1676000107682033e-17
2676.101074  1.1753000365671124e-15  6.23289988330465e-17  1.1752999869362756e-17
2677.650879  1.139600033060067e-15  6.073600117450207e-17  1.1396000297513445e-17
2679.200684  1.1958000338356794e-15  6.253899682951656e-17  1.1958000040571773e-17
2680.750732  1.0927999804166092e-15  6.14039991499754e-17  1.0927999704904419e-17
2682.300537  1.1548999891863214e-15  6.121200060363449e-17  1.1548999759514316e-17
2683.850586  1.3010000435770058e-15  6.579000192530717e-17  1.3010000071810588e-17
2685.400391  1.1717000406621632e-15  6.186399759733859e-17  1.1717000141923836e-17
2686.950439  1.1005999891905188e-15  6.077200007476038e-17  1.1006000355126331e-17
2688.500488  1.2199000270091956e-15  6.33569990459927e-17  1.219899993921971e-17
2690.050293  1.1362999926975642e-15  6.24570000697554e-17  1.1362999926975642e-17
2691.600342  1.1005000393027428e-15  5.975599728941865e-17  1.1005000293765755e-17
2693.150391  1.221699972022111e-15  6.266900315203029e-17  1.2217000216529477e-17
2694.700439  1.1214000478806507e-15  6.203399975683048e-17  1.1213999883236466e-17
2696.250244  1.1077999810004172e-15  6.00080028261166e-17  1.1077999810004172e-17
2697.800293  1.0830000209751138e-15  6.021099956588202e-17  1.0830000309012811e-17
2699.350342  1.046600050616281e-15  6.01810026881484e-17  1.0466000307639464e-17
2700.900391  1.1519000102453835e-15  6.12620020173021e-17  1.1519000400238856e-17
2702.450439  1.0365999796409968e-15  5.946400253318743e-17  1.036599996184609e-17
2704.000488  1.150600026429585e-15  6.117999864009604e-17  1.150599960255136e-17
2705.550537  1.1645000488522649e-15  6.246099700647526e-17  1.1644999859865383e-17
2707.100586  1.2174999591531505e-15  6.37999972774067e-17  1.2175000120927097e-17
2708.650635  1.0845999603333587e-15  6.013800253118544e-17  1.0845999636420812e-17
2710.200684  1.1836999564259149e-15  6.268399828217465e-17  1.1837000060567516e-17
2711.750977  1.1033999624767863e-15  6.060500223525328e-17  1.1033999591680639e-17
2713.301025  1.1910000040027077e-15  6.284500071660197e-17  1.1910000403986546e-17
2714.851074  1.2715999534942827e-15  6.490900163337899e-17  1.2716000229774541e-17
2716.401123  1.1608999470681973e-15  6.330900271812992e-17  1.1609000132426463e-17
2717.951416  1.111199971250696e-15  6.07770028631051e-17  1.1112000241902552e-17
2719.501465  1.018600000116251e-15  5.906199937293156e-17  1.0185999670290264e-17
2721.051758  1.1774999928893686e-15  6.361300151941051e-17  1.177500039211483e-17
2722.601807  1.0731999556545e-15  6.029099785728325e-17  1.0732000085940591e-17
2724.151855  1.0090000463294259e-15  5.865300157341594e-17  1.009000039711981e-17
2725.702148  1.1141000003038579e-15  6.073199762033732e-17  1.1141000366998048e-17
2727.252441  1.1607999971804213e-15  6.248100154240924e-17  1.1608000071065886e-17
2728.80249  1.1022000344278822e-15  6.076000264715591e-17  1.1021999682534332e-17
2730.352783  1.1597999689070691e-15  6.20420002477151e-17  1.1598000284640732e-17
2731.902832  1.0194000227349326e-15  5.972600041168503e-17  1.0194000161174877e-17
2733.453125  9.556900160907268e-16  5.700599894703916e-17  9.556899863122247e-18
2735.003418  1.1147000172678691e-15  6.154199934592884e-17  1.1146999907980895e-17
2736.553711  1.0703000324804564e-15  6.018599885904822e-17  1.0702999960845095e-17
2738.104004  1.0462999891947163e-15  5.991400202130608e-17  1.0463000123557734e-17
2739.654053  1.0853000330642644e-15  6.086600087957091e-17  1.0853000065944848e-17
2741.204346  1.1022000344278822e-15  6.096900140944601e-17  1.1021999682534332e-17
2742.754639  1.0000000036274937e-15  5.888199825419512e-17  9.99999983775159e-18
2744.304932  1.0557000432059893e-15  5.984199760334456e-17  1.0557000101187648e-17
2745.855225  1.0800000420341759e-15  6.146900231123226e-17  1.0800000122556738e-17
2747.405518  1.0824999538988785e-15  6.125999693149727e-17  1.0825000002209928e-17
2748.955811  1.0418999706710854e-15  5.989600257117692e-17  1.0418999905234201e-17
2750.506348  1.0297000492526633e-15  5.977999876207249e-17  1.0296999863869367e-17
2752.056641  1.1544999778769806e-15  6.348300181434167e-17  1.1545000341252622e-17
2753.606934  9.211300130515672e-16  5.604400112952979e-17  9.21129966729453e-18
2755.157227  9.857899671461188e-16  5.894600218127202e-17  9.85790013468233e-18
2756.70752  9.791699811468528e-16  5.921799901901416e-17  9.7917000430791e-18
2758.258057  1.1157999954289973e-15  6.200899904999668e-17  1.1157999755766626e-17
2759.80835  1.127699961304973e-15  6.297599965585077e-17  1.127699961304973e-17
2761.358643  1.0898999513634473e-15  6.085999885704622e-17  1.0899000406989535e-17
2762.90918  1.0158000268299834e-15  5.950700269015039e-17  1.0157999606555344e-17
2764.459473  9.468800264063348e-16  5.903899713445768e-17  9.468800164801674e-18
2766.01001  9.576899667583126e-16  5.709900051766972e-17  9.576900263153167e-18
2767.560303  1.0439000272177896e-15  6.203000282011063e-17  1.043900030526512e-17
2769.11084  1.1510999876267018e-15  6.226600075759446e-17  1.1510999909354243e-17
2770.661377  1.0509999632607936e-15  6.052700241221198e-17  1.0509999698782385e-17
2772.21167  1.008699984907861e-15  6.056599901501018e-17  1.008700021303808e-17
2773.762207  9.5962003720775e-16  5.762300289210981e-17  9.596200041205254e-18
2775.312744  1.0910999852914698e-15  6.189899726341693e-17  1.0911000316135841e-17
2776.863037  9.71340008582434e-16  5.894199862710727e-17  9.713399953475442e-18
2778.413574  1.0340000120093997e-15  5.958700098155162e-17  1.0340000020832324e-17
2779.964111  1.0657000083021551e-15  6.216699716443921e-17  1.0656999619800408e-17
2781.514648  1.0124999864674807e-15  5.961000322002549e-17  1.0125000063198154e-17
2783.065186  1.213199996396414e-15  6.619999895900275e-17  1.213199996396414e-17
2784.615723  1.0242000525679043e-15  6.011500029271156e-17  1.0241999797760104e-17
2786.16626  1.0505000020636767e-15  6.182400176036042e-17  1.0505000219160114e-17
2787.716797  1.0963999763215584e-15  6.242900166038171e-17  1.0964000259523951e-17
2789.267334  9.801299871134471e-16  5.996199834916886e-17  9.80130030126839e-18
2790.817871  1.0135000147408328e-15  6.092400278412313e-17  1.0134999849623307e-17
2792.368408  1.115199978464986e-15  6.338600330699126e-17  1.1152000214783778e-17
2793.918945  9.570599860037922e-16  5.985999705347372e-17  9.57059962842735e-18
2795.469482  8.902899669585118e-16  5.852899727342689e-17  8.902900265155159e-18
2797.020264  9.021799801973572e-16  5.686500104854582e-17  9.021800033584144e-18
2798.570801  1.1240999654000237e-15  6.426200081057471e-17  1.1240999885610809e-17
2800.121338  1.0614000455454187e-15  6.341300248218499e-17  1.0614000290018064e-17
2801.672119  1.0253000307290324e-15  6.084199940691707e-17  1.0252999645545834e-17
2803.222656  1.0619000067425355e-15  6.269000030469934e-17  1.0618999769640335e-17
2804.773438  8.93839987919573e-16  5.868399768532953e-17  8.938400375504097e-18
2806.323975  1.1460999521390597e-15  6.489699758832962e-17  1.1461000150047862e-17
2807.874756  9.534199677920852e-16  5.925700223925726e-17  9.534200372752567e-18
2809.425293  1.0230000186398818e-15  6.082100225424802e-17  1.0229999888613797e-17
2810.976074  1.0794000250701646e-15  6.314600181534267e-17  1.0793999754393278e-17
2812.526611  9.513700421806114e-16  5.960899736840063e-17  9.513700355631665e-18
2814.077393  1.0304999659922266e-15  6.204299948189506e-17  1.030500035475398e-17
2815.628174  1.0059999615093696e-15  6.187500240820799e-17  1.0060000210663737e-17
2817.178711  1.0152999597537482e-15  6.102299975983347e-17  1.0153000126933074e-17
2818.729492  1.0817000371593152e-15  6.327199796624675e-17  1.0817000338505928e-17
2820.280273  9.517399838203247e-16  6.011500029271156e-17  9.517400334511615e-18
2821.831055  1.0262999531232661e-15  6.255200010874589e-17  1.02630002591516e-17
2823.381836  1.0314000443778027e-15  6.20279977343058e-17  1.0314000079818557e-17
2824.932617  9.342999989528323e-16  5.952400290609958e-17  9.343000055702772e-18
2826.483398  1.0050999890029119e-15  6.176699908998817e-17  1.0050999658418547e-17
2828.03418  1.0033999938777725e-15  6.085299760034157e-17  1.003400026964997e-17
2829.584961  1.0813000258499744e-15  6.390099933892187e-17  1.0813000093063621e-17
2831.135742  9.361900470955119e-16  5.934099746737835e-17  9.361900305518996e-18
2832.686523  1.0073000512042865e-15  6.137500150642174e-17  1.007300018117062e-17
2834.237305  1.0221999960212e-15  6.261000201329811e-17  1.0222000224909797e-17
2835.788086  9.528900428044593e-16  5.941500035369979e-17  9.528899799387327e-18
2837.338867  1.1124999550664945e-15  6.544699990378348e-17  1.1125000212409435e-17
2838.889893  1.0933000474928445e-15  6.390000010474191e-17  1.0933000011707302e-17
2840.440674  1.0300999546828857e-15  6.222000289809161e-17  1.0301000109311674e-17
2841.991455  9.138000016842653e-16  5.979400127548179e-17  9.137999884493755e-18
2843.54248  9.634000276139906e-16  6.045200029171057e-17  9.63399971365709e-18
2845.093262  9.346100130115274e-16  6.087699907299541e-17  9.346100328638621e-18
2846.644043  9.588200145890682e-16  6.171499920796063e-17  9.588200377501254e-18
2848.195068  1.111199971250696e-15  6.415399749235489e-17  1.1112000241902552e-17
2849.74585  1.0038000051871133e-15  6.319499737738541e-17  1.0037999687911664e-17
2851.296875  9.546200017201078e-16  6.062599938792232e-17  9.546200281898874e-18
2852.8479  8.82839994550055e-16  5.89159986860935e-17  8.82840024328557e-18
2854.398682  9.649700031817265e-16  6.246799826317991e-17  9.649699601683346e-18
2855.949707  9.479500407769538e-16  6.078199903400492e-17  9.479499746025048e-18
2857.500732  1.0040000108417838e-15  6.403500259815546e-17  1.0039999810632817e-17
2859.051514  1.0128999977768215e-15  6.235300030570033e-17  1.012900030864046e-17
2860.602539  8.955700527143399e-16  5.953400186534412e-17  8.955700030835031e-18
2862.153564  9.598299954995506e-16  6.189599956087704e-17  9.598300252780526e-18
2863.70459  8.827000223555212e-16  5.958299742738686e-17  8.826999826508518e-18
2865.255615  9.744000209835086e-16  6.206299740038414e-17  9.743999845875616e-18
2866.806641  9.940599733266361e-16  6.219299710545298e-17  9.940599997964157e-18
2868.357666  9.928699979148622e-16  6.464900222324132e-17  9.92870017767197e-18
2869.908691  9.41009982202744e-16  6.246899749735987e-17  9.410100119812461e-18
2871.459717  9.97670027747834e-16  6.3666000635618e-17  9.976699814257197e-18
2873.010742  9.155200079627836e-16  6.112999722642843e-17  9.155200278151183e-18
2874.561768  8.675199743308625e-16  5.91110015524192e-17  8.67519977639585e-18
2876.112793  1.00619996716404e-15  6.40200008505662e-17  1.006200033338489e-17
2877.663818  9.69199979841196e-16  6.273599816420219e-17  9.691999963848083e-18
2879.214844  9.918299473347524e-16  6.472299849211787e-17  9.91830003583034e-18
2880.766113  9.1833999240243e-16  6.149899918896589e-17  9.183399692413728e-18
2882.317139  9.484099796673129e-16  6.295199818319693e-17  9.484099697411455e-18
2883.868164  9.086199716953317e-16  6.136700101553713e-17  9.08620018017446e-18
2885.419434  8.987399676403207e-16  6.156300311604279e-17  8.987400073449901e-18
2886.970459  9.545599682599711e-16  6.320299786827002e-17  9.54559974877416e-18
2888.521729  9.581300003744112e-16  6.368699778828705e-17  9.581300036831336e-18
2890.072754  9.430199913865785e-16  6.381000285409614e-17  9.430199781516887e-18
2891.624023  8.869899795355682e-16  6.194099818619992e-17  8.869899894617356e-18
2893.175049  9.557399910346148e-16  6.39310028341004e-17  9.557400307392842e-18
2894.726318  1.0264000088901605e-15  6.53879987650513e-17  1.0264000320512177e-17
2896.277344  9.416799852640222e-16  6.324599802523298e-17  9.416800282774141e-18
2897.828613  1.011600013961023e-15  6.641200204127764e-17  1.0116000338133577e-17
2899.379883  9.547599739146415e-16  6.385999765031884e-17  9.547599871495313e-18
2900.931152  9.23099999928644e-16  6.458800261614921e-17  9.230999800763092e-18
2902.482178  1.061600051200089e-15  6.609300149240779e-17  1.0616000412739217e-17
2904.033447  9.63749958100325e-16  6.4487999788814e-17  9.637500342009414e-18
2905.584717  9.263499594681403e-16  6.451800328399253e-17  9.263499727030301e-18
2907.135986  9.460399814808953e-16  6.382299951588057e-17  9.460400145681198e-18
2908.687256  8.59600004515798e-16  6.212600209328108e-17  8.595999714285735e-18
2910.238525  8.783200149852692e-16  6.299000216926007e-17  8.783199785893223e-18
2911.789795  1.0166999993364411e-15  6.650100005774345e-17  1.0167000158800534e-17
2913.341064  7.951899780802457e-16  6.069499948589905e-17  7.951899813889681e-18
2914.892334  9.257100260764897e-16  6.502699729339845e-17  9.257099830630978e-18
2916.443604  9.554900104360563e-16  6.500400167236948e-17  9.554899740401094e-18
2917.994873  1.0164999936817707e-15  6.736200243118254e-17  1.016500003607938e-17
2919.546143  1.0257999919261493e-15  6.877800329097532e-17  1.0257999952348717e-17
2921.097656  9.389200342845125e-16  6.506799898200148e-17  9.389199747275084e-18
2922.648926  9.719099558768178e-16  6.746099940689289e-17  9.719100055076545e-18
2924.200195  9.818200296014563e-16  6.676600225622584e-17  9.818199601182848e-18
2925.751709  1.0164000437939947e-15  6.835399712642554e-17  1.0163999974718804e-17
2927.302979  8.660500015904619e-16  6.430099741337291e-17  8.66049994973017e-18
2928.854248  9.26310043040501e-16  6.625800086355497e-17  9.263100198794438e-18
2930.405762  9.137399682241287e-16  6.622499966583655e-17  9.137400178549654e-18
2931.957031  9.129200403311865e-16  6.630299948887785e-17  9.129200337137416e-18
2933.508545  8.194700186946126e-16  6.278200264114994e-17  8.194699657550534e-18
2935.060059  8.300599951781003e-16  6.415900028069961e-17  8.300600282653248e-18
2936.611328  8.94480027190342e-16  6.546100241719278e-17  8.94480027190342e-18
2938.162842  8.896100112601034e-16  6.561499697747055e-17  8.89610001333936e-18
2939.714355  9.901899856697496e-16  6.90210024851638e-17  9.901900353005864e-18
2941.265625  9.536500431163832e-16  6.794100239019006e-17  9.536499934855464e-18
2942.817139  7.646199766786867e-16  6.275999963685603e-17  7.646200329269684e-18
2944.368652  8.90889983922523e-16  6.69619977392866e-17  8.908899806138006e-18
2945.920166  9.252800509766397e-16  6.848299759731441e-17  9.252800145806927e-18
2947.47168  8.957300360622525e-16  6.651199825116795e-17  8.957299798139709e-18
2949.022949  8.360600059995353e-16  6.561700206327538e-17  8.360599828384782e-18
2950.574463  9.218900133634912e-16  6.781799732438098e-17  9.218899802762667e-18
2952.125977  8.647999927185513e-16  6.664799997876147e-17  8.647999596313268e-18
2953.67749  7.942699944204091e-16  6.43460026561407e-17  7.942699911116866e-18
2955.229004  1.0669000422301777e-15  7.444100087852155e-17  1.0669000356127328e-17
2956.780762  1.0450999552666937e-15  7.40080016063521e-17  1.0451000214411427e-17
2958.332275  8.48269985934206e-16  6.785799977880404e-17  8.482699958603734e-18
2959.883789  9.2233999961672e-16  6.933400101150896e-17  9.223399665294955e-18
2961.435303  7.781099822153363e-16  6.435500238120528e-17  7.781100252287282e-18
2962.986816  7.454200161654775e-16  6.560599725240597e-17  7.45420012856755e-18
2964.538574  8.945399547713602e-16  6.670399679750886e-17  8.945399977847521e-18
2966.090088  9.25649992616353e-16  7.150799709742083e-17  9.256500124686877e-18
2967.641602  8.619399859721472e-16  6.820800305703238e-17  8.619399826634247e-18
2969.193359  8.353499806314994e-16  6.811500148640182e-17  8.353500137187239e-18
2970.744873  7.855199852565946e-16  6.708199848511089e-17  7.855199918740395e-18
2972.296631  9.2971998592791e-16  6.946300148239783e-17  9.297199892366324e-18
2973.848145  7.856099825072403e-16  6.784399726539474e-17  7.856099891246852e-18
2975.399902  8.91959998293142e-16  7.068200100750498e-17  8.919600214541992e-18
2976.951416  8.638299811752675e-16  6.92409994408784e-17  8.638300076450471e-18
2978.503174  8.712200260027061e-16  7.177299929590322e-17  8.712200392375959e-18
2980.054932  1.0642999687194622e-15  7.624199806517611e-17  1.0642999587932948e-17
2981.606445  6.604799757312899e-16  6.375300018372388e-17  6.6048002039904295e-18
2983.158203  8.931899960116737e-16  7.253900163035182e-17  8.931900390250656e-18
2984.709961  9.285199519998874e-16  7.337299821115229e-17  9.285199983220017e-18
2986.261719  8.816400135615917e-16  7.251400092351802e-17  8.816400334139264e-18
2987.813232  8.860900070291106e-16  7.267800106048523e-17  8.860900169552779e-18
2989.36499  1.0143999872472905e-15  7.663899843708726e-17  1.0144000401868497e-17
2990.916748  9.151899827507096e-16  7.388900009470777e-17  9.151899827507096e-18
2992.468506  8.878599882515168e-16  7.296400041163667e-17  8.878600180300189e-18
2994.020264  8.576699870059198e-16  7.26930028080745e-17  8.576699936233647e-18
2995.572021  9.89910041280682e-16  7.668700138239494e-17  9.899100346632372e-18
2997.123779  9.751199989886748e-16  7.798200226218346e-17  9.751199625927278e-18
2998.675537  8.167499841427422e-16  7.166299750932347e-17  8.167500304648565e-18
3000.024658203125  8.531196730737105e-16  0.0  1.706239346147421e-17
3000.6240234375  8.526634928920549e-16  0.0  1.705326965931775e-17
3001.22314453125  8.5220731271039925e-16  0.0  1.704414585716129e-17
3001.822509765625  8.517515560452172e-16  0.0  1.7035030326810957e-17
3002.421875  8.512959052591536e-16  0.0  1.7025918105183072e-17
3003.02099609375  8.50840519170886e-16  0.0  1.701680919227764e-17
3003.620361328125  8.503856624782105e-16  0.0  1.7007713514262005e-17
3004.2197265625  8.499312822415677e-16  0.0  1.6998624453691273e-17
3004.81884765625  8.494768490653658e-16  0.0  1.6989537047481765e-17
3005.418212890625  8.490230511638743e-16  0.0  1.6980461221800833e-17
3006.017578125  8.485697297184157e-16  0.0  1.6971393667926027e-17
3006.61669921875  8.48116408272957e-16  0.0  1.6962327768412446e-17
3007.216064453125  8.476636162230904e-16  0.0  1.6953271795066215e-17
3007.8154296875  8.472107712336645e-16  0.0  1.694421416735876e-17
3008.41455078125  8.46759037974982e-16  0.0  1.693518135506968e-17
3009.013916015625  8.463068282602666e-16  0.0  1.69261353078908e-17
3009.61328125  8.458551479411432e-16  0.0  1.6917102495601722e-17
3010.21240234375  8.454039970176119e-16  0.0  1.6908079609479993e-17
3010.811767578125  8.449528460940806e-16  0.0  1.6899056723358265e-17
3011.4111328125  8.445022775057005e-16  0.0  1.6890045417765112e-17
3012.01025390625  8.440520794942348e-16  0.0  1.6881042383978085e-17
3012.609619140625  8.436020403014468e-16  0.0  1.6872041004552283e-17
3013.208984375  8.431524775646916e-16  0.0  1.686304955129383e-17
3013.80810546875  8.427031795257324e-16  0.0  1.6854063061119055e-17
3014.407470703125  8.422539344263324e-16  0.0  1.6845078225305504e-17
3015.0068359375  8.418055363598796e-16  0.0  1.6836109933104205e-17
