# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2638.128906  1.4422999622556e-15  6.81070009955172e-17  1.4423000747521633e-17
2639.678467  1.387799956605127e-15  6.688900070459002e-17  1.387799956605127e-17
2641.228271  1.4464000252367845e-15  6.803700166336052e-17  1.4464000781763437e-17
2642.777832  1.3173000279766123e-15  6.504600259515247e-17  1.3173000147417225e-17
2644.327637  1.4418000010584832e-15  6.850999677250814e-17  1.4417999613538138e-17
2645.877197  1.5053999992986644e-15  6.929200008872597e-17  1.5054000588556685e-17
2647.427002  1.3422999936565862e-15  6.702299734637871e-17  1.342299977112974e-17
2648.976562  1.4284000457120386e-15  6.762100260714025e-17  1.4283999663026998e-17
2650.526367  1.3589999893655336e-15  6.586299896000375e-17  1.3590000092178683e-17
2652.075928  1.3758999907291514e-15  6.676800072458576e-17  1.3758999708768167e-17
2653.625732  1.400199989557338e-15  6.69760002526959e-17  1.400200055731787e-17
2655.175537  1.4606000032019108e-15  6.807499903197875e-17  1.4605999568797965e-17
2656.725342  1.3913999525100762e-15  6.692900315901309e-17  1.3914000120670803e-17
2658.274902  1.3541000096447858e-15  6.708899974181554e-17  1.3541000394232879e-17
2659.824707  1.2793000123804163e-15  6.469899701946403e-17  1.2792999991455265e-17
2661.374512  1.3469999677226635e-15  6.676600225622584e-17  1.3470000173535002e-17
2662.924316  1.3600000176388857e-15  6.608099744735842e-17  1.3599999878603836e-17
2664.474121  1.3847000277764131e-15  6.708299771929086e-17  1.3847000145415233e-17
2666.023926  1.2803999905415444e-15  6.433800216525609e-17  1.2803999839240995e-17
2667.57373  1.2558000361709114e-15  6.398999735538768e-17  1.2557999633790175e-17
2669.123535  1.2174999591531505e-15  6.467299707845026e-17  1.2175000120927097e-17
2670.67334  1.1550000449532158e-15  6.114699744237762e-17  1.1549999820874893e-17
2672.223145  1.2550000135522297e-15  6.537899903998672e-17  1.2549999970086174e-17
2673.772949  1.2928999733815313e-15  6.496000228122656e-17  1.2929000064687558e-17
2675.322998  1.351199980591624e-15  6.574700176834421e-17  1.3512000269137382e-17
2676.872803  1.2938000517671074e-15  6.518600125946585e-17  1.2937999789752135e-17
2678.422607  1.3425999491990326e-15  6.57920003936671e-17  1.3425999955211469e-17
2679.972412  1.3205000125722207e-15  6.570200314302133e-17  1.3204999629413839e-17
2681.522461  1.3858999558253172e-15  6.855199769529113e-17  1.385900005456154e-17
2683.072266  1.299199992684972e-15  6.490399884503427e-17  1.2991999794500822e-17
2684.622314  1.2275000301284348e-15  6.436500134044982e-17  1.2274999639539858e-17
2686.172119  1.3310999946323978e-15  6.601700013772642e-17  1.3311000343370672e-17
2687.722168  1.24319999756403e-15  6.444100269513119e-17  1.2432000174163647e-17
2689.271973  1.3534000427929986e-15  6.660899675851837e-17  1.3533999964708843e-17
2690.822021  1.3249000310958515e-15  6.733399740436395e-17  1.3248999847737372e-17
2692.371826  1.3186999616801869e-15  6.515900208427212e-17  1.3187000179284685e-17
2693.921875  1.3232999858584882e-15  6.53490021622531e-17  1.3232999693148759e-17
2695.471924  1.3570999885857238e-15  6.790399763830689e-17  1.357099975350834e-17
2697.021729  1.4156000014504868e-15  6.741999771828986e-17  1.4156000080679317e-17
2698.571777  1.320700018226891e-15  6.624299911596571e-17  1.3206999752134992e-17
2700.121826  1.2372999895699302e-15  6.514900312502758e-17  1.2372999862612078e-17
2701.671875  1.3684000433768066e-15  6.69089986230791e-17  1.3684000069808596e-17
2703.221924  1.3705999996990628e-15  6.750499879803581e-17  1.3705999765380057e-17
2704.771973  1.34810005176291e-15  6.607700051063857e-17  1.3481000021320733e-17
2706.322021  1.3059999731855295e-15  6.608699946988311e-17  1.3059999831116969e-17
2707.87207  1.2829999581731415e-15  6.553900224023408e-17  1.2829999780254762e-17
2709.422119  1.1840000178474797e-15  6.299499834015989e-17  1.1840000244649246e-17
2710.972168  1.2005999577895327e-15  6.32510008135777e-17  1.2005999677157e-17
2712.522217  1.3044999837150606e-15  6.598599740836793e-17  1.3044999737888932e-17
2714.072266  1.3055999618761887e-15  6.567600320200756e-17  1.3056000412855275e-17
2715.622314  1.3304999776683865e-15  6.622799736837645e-17  1.3304999975207212e-17
2717.172363  1.3524000145196465e-15  6.815199962084009e-17  1.3524000178283689e-17
2718.722412  1.3023000273928043e-15  6.532300222123933e-17  1.3023000042317472e-17
2720.272705  1.207799949599431e-15  6.346199804422773e-17  1.2077999959215454e-17
2721.822754  1.2324999597369585e-15  6.550299672253087e-17  1.232500022602685e-17
2723.372803  1.333299950954654e-15  6.720099999675522e-17  1.3333000038942132e-17
2724.923096  1.3697999770803811e-15  6.866000101351095e-17  1.3698000101676056e-17
2726.473145  1.236200011408802e-15  6.430899790425753e-17  1.2362000014826347e-17
2728.023438  1.263600044944821e-15  6.564400123846911e-17  1.2636000284012088e-17
2729.573486  1.2863999484234202e-15  6.559599829316143e-17  1.2864000212153141e-17
2731.123779  1.2617999940527872e-15  6.52290014164288e-17  1.2618000006702321e-17
2732.673828  1.2283000527471164e-15  6.515000235920754e-17  1.228300013042447e-17
2734.224121  1.2379999564217175e-15  6.459499725540896e-17  1.2380000292136114e-17
2735.774414  1.226700007509753e-15  6.504299827516768e-17  1.2266999975835857e-17
2737.324463  1.2839999864464936e-15  6.583699901898998e-17  1.2840000393860528e-17
2738.874756  1.3342000293402301e-15  6.720000076257526e-17  1.334199976400671e-17
2740.425049  1.237600050991495e-15  6.506099772529683e-17  1.2376000046693807e-17
2741.975342  1.2085000223303367e-15  6.398899812120771e-17  1.208500038873949e-17
2743.525391  1.2698000084813673e-15  6.593099982380051e-17  1.2697999952464775e-17
2745.075684  1.2349999774807796e-15  6.467400293007513e-17  1.235000010568004e-17
2746.625977  1.0908000297490234e-15  6.227200278011914e-17  1.0908000132054111e-17
2748.17627  1.1179999517512535e-15  6.242100116949709e-17  1.1180000278518698e-17
2749.726562  1.2710000424093898e-15  6.576899815519322e-17  1.2709999861611081e-17
2751.276855  1.1599999745617396e-15  6.339500303205583e-17  1.1600000407361886e-17
2752.827148  1.186199974169736e-15  6.477800269413019e-17  1.1861999940220707e-17
2754.377441  1.296699974941151e-15  6.58840027301177e-17  1.2966999914847632e-17
2755.927979  1.3644000361625165e-15  6.847800142641459e-17  1.364400009692737e-17
2757.478271  1.2303000034147023e-15  6.585399923493917e-17  1.2302999703274778e-17
2759.028564  1.3270000375303318e-15  6.719100103751068e-17  1.3270000309128869e-17
2760.578857  1.1757000478764532e-15  6.496499845212638e-17  1.1757000114805063e-17
2762.12915  1.2569999642198155e-15  6.516199978681201e-17  1.2570000370117094e-17
2763.679688  1.070199976713562e-15  6.265099708445624e-17  1.0701999899484518e-17
2765.22998  1.1443000071261443e-15  6.404300308904007e-17  1.1442999872738096e-17
2766.780518  1.326699976108767e-15  6.694299905497748e-17  1.3267000125047139e-17
2768.330811  1.059100033456268e-15  6.295400326900176e-17  1.0590999705905415e-17
2769.881104  1.1593000077099523e-15  6.317000328799651e-17  1.159299997783785e-17
2771.431641  1.1227000316964492e-15  6.346099881004776e-17  1.1226999853743349e-17
2772.982178  1.2641000061419379e-15  6.746600219523761e-17  1.2640999763634358e-17
2774.532471  1.137199965204022e-15  6.32539985161176e-17  1.137199965204022e-17
2776.083008  1.3059000232977535e-15  6.742500050663458e-17  1.3058999769756392e-17
2777.633301  1.1948999554501033e-15  6.543299739037418e-17  1.1949000315507196e-17
2779.183838  1.1544999778769806e-15  6.302899877205827e-17  1.1545000341252622e-17
2780.734375  1.145199979632602e-15  6.475200275311643e-17  1.1451999597802673e-17
2782.284912  1.1893999587653443e-15  6.48390023012223e-17  1.1894000249397933e-17
2783.835205  1.2233999671472503e-15  6.612199913596145e-17  1.2233999605298054e-17
2785.385742  1.1508999819720314e-15  6.410600116449211e-17  1.150899978663309e-17
2786.936279  1.1223999702748844e-15  6.434099986779598e-17  1.1223999669661619e-17
2788.486816  1.0948000369633134e-15  6.275299838015138e-17  1.0948000104935338e-17
2790.037354  1.157200001275472e-15  6.519200328199053e-17  1.1572000343626966e-17
2791.587891  1.1658000326680634e-15  6.49029996108543e-17  1.1657999830372266e-17
2793.138428  1.2214000164796645e-15  6.626099856609486e-17  1.2214000032447747e-17
2794.688965  1.2043999593491523e-15  6.703799909396797e-17  1.2044000354497687e-17
2796.239502  1.0693999540948803e-15  6.366300293307811e-17  1.0694000235780518e-17
2797.790039  1.0194999726227086e-15  6.112899799224847e-17  1.0195000222535454e-17
2799.34082  1.1069000084939595e-15  6.444300116349112e-17  1.1069000084939595e-17
2800.891357  1.082600009665773e-15  6.474199717642698e-17  1.0826000063570505e-17
2802.441895  1.1045000465170329e-15  6.433800216525609e-17  1.1045000266646982e-17
2803.992432  1.0069000398949457e-15  6.216200099353939e-17  1.0068999935728314e-17
2805.543213  1.0479999843198556e-15  6.334500161838823e-17  1.0480000339506924e-17
2807.09375  1.1783999653958263e-15  6.62210027291167e-17  1.1784000117179406e-17
2808.644531  1.1943000443652104e-15  6.638700133444384e-17  1.1942999947343737e-17
2810.195068  1.0707999936775733e-15  6.333500265914369e-17  1.0708000267647978e-17
2811.745605  1.1559999673474495e-15  6.57499994708841e-17  1.1559999607300046e-17
2813.296387  1.2167000424135872e-15  6.716899803321677e-17  1.2166999630042484e-17
2814.847168  1.1614999640322085e-15  6.58670025141685e-17  1.161499967340931e-17
2816.397705  1.1905999926933668e-15  6.699399970282505e-17  1.190600015854424e-17
2817.948486  1.0418000207833094e-15  6.225800026670984e-17  1.0417999843873624e-17
2819.499023  1.213199996396414e-15  6.741799924992993e-17  1.213199996396414e-17
2821.049805  1.1462000079059541e-15  6.619399693647807e-17  1.1462000211408439e-17
2822.600586  1.1386999546744909e-15  6.642200100052218e-17  1.1386999745268256e-17
2824.151367  1.1083999979644285e-15  6.526300184832718e-17  1.1084000178167632e-17
2825.701904  1.0857000443736053e-15  6.431699839514214e-17  1.0857000311387155e-17
2827.252686  1.1635999704666888e-15  6.691599987978375e-17  1.1636000134800806e-17
2828.803467  1.2875000324636668e-15  6.92159987340446e-17  1.2875000059938872e-17
2830.354248  1.12310004300579e-15  6.592700288708065e-17  1.1231000099185655e-17
2831.905029  1.1827999839194572e-15  6.693100162737301e-17  1.182800033550294e-17
2833.455811  1.0640000131770157e-15  6.422099912197169e-17  1.0640000231031831e-17
2835.006592  1.1929999546702935e-15  6.755599944588338e-17  1.1929999976836853e-17
2836.557373  1.1310999515552517e-15  6.439100128146358e-17  1.1311000044948109e-17
2838.108154  1.046600050616281e-15  6.52710023392118e-17  1.0466000307639464e-17
2839.65918  1.1197000527555113e-15  6.525400212326261e-17  1.1196999667287276e-17
2841.209961  1.1440000515836979e-15  6.623599785926106e-17  1.1439999688656366e-17
2842.760742  1.0059000116215936e-15  6.316099694548703e-17  1.005900014930316e-17
2844.311523  1.0760000348198858e-15  6.505099876605229e-17  1.0760000149675511e-17
2845.862549  1.1003000336480724e-15  6.647400088254972e-17  1.1003000171044602e-17
2847.41333  1.1443000071261443e-15  6.759600190030644e-17  1.1442999872738096e-17
2848.964111  1.074199983927852e-15  6.407100149841377e-17  1.0741999872365745e-17
2850.515137  1.0355999513676447e-15  6.486999841313589e-17  1.0356000175420937e-17
2852.065918  1.1293000065423363e-15  6.636100139343007e-17  1.1292999767638342e-17
2853.616943  1.0697000155164452e-15  6.548100033568186e-17  1.0696999592681635e-17
2855.167725  1.0652000471050383e-15  6.629300052963331e-17  1.0652000140178138e-17
2856.71875  1.0859999999160517e-15  6.588799966683755e-17  1.0859999668288272e-17
2858.269531  1.0515999802248048e-15  6.616200159038452e-17  1.0516000066945844e-17
2859.820557  1.1299000235063476e-15  6.642200100052218e-17  1.1299000135801802e-17
2861.371582  1.00219995994975e-15  6.376299914296842e-17  1.0022000360503663e-17
2862.922363  1.0177999774975692e-15  6.418500022171338e-17  1.0178000006586264e-17
2864.473389  1.137100015316246e-15  6.782800290107042e-17  1.1370999590679643e-17
2866.024414  1.143600040274357e-15  6.73409986610686e-17  1.1436000270394672e-17
2867.575439  1.0407000426221813e-15  6.50339985501031e-17  1.0406999996087894e-17
2869.126465  1.0568999712548934e-15  6.710899766030462e-17  1.0569000010333954e-17
2870.677246  1.1291999507754419e-15  6.807000286107893e-17  1.1291999706277766e-17
2872.228271  1.0369000410625617e-15  6.583999672152987e-17  1.036900014592782e-17
2873.779297  1.0733000114213943e-15  6.61540010994999e-17  1.0733000147301168e-17
2875.330322  1.124699982364035e-15  6.756599840512792e-17  1.1247000253774269e-17
2876.881348  1.1597999689070691e-15  6.891700272110873e-17  1.1598000284640732e-17
2878.432373  1.0158000268299834e-15  6.441600198829739e-17  1.0157999606555344e-17
2879.983643  1.002100010061974e-15  6.601500166936649e-17  1.0021000299143087e-17
2881.534668  1.0367999852956672e-15  6.521699737137944e-17  1.0368000084567244e-17
2883.085693  1.119199985679276e-15  6.914500016770795e-17  1.1192000187665005e-17
2884.636719  1.0900000071303417e-15  6.715799983979227e-17  1.0899999641169499e-17
2886.187744  1.0338999562425053e-15  6.614899831115518e-17  1.0338999959471747e-17
2887.739014  1.0710999492200197e-15  6.736500013372244e-17  1.0710999624549095e-17
2889.290039  1.0743999895825225e-15  6.703199707144329e-17  1.0743999995086898e-17
2890.841309  1.1918000266213894e-15  7.099100259713029e-17  1.1918000067690547e-17
2892.392334  9.355900301315006e-16  6.387300092954818e-17  9.355899937355537e-18
2893.943359  1.059199983344044e-15  6.7121001705354e-17  1.0591999767265991e-17
2895.494629  1.0409000482768517e-15  6.73659993679024e-17  1.0409000118809047e-17
2897.045654  9.363900527501823e-16  6.42260019103164e-17  9.363899601059537e-18
2898.596924  1.027699992705959e-15  6.747600115448215e-17  1.027700029101906e-17
2900.148193  9.274699487826473e-16  6.441700122247735e-17  9.274699752524269e-18
2901.699219  1.0528000141528274e-15  6.91520014244126e-17  1.0527999976092151e-17
2903.250488  1.1035999681314568e-15  6.824500119147065e-17  1.1035999714401792e-17
2904.801758  1.0745000453494169e-15  6.862099779326785e-17  1.0745000056447475e-17
2906.352783  1.0473000174680684e-15  6.874199777327211e-17  1.0472999909982888e-17
2907.904053  1.127699961304973e-15  6.954699671051892e-17  1.127699961304973e-17
2909.455322  1.1223999702748844e-15  7.058700096851449e-17  1.1223999669661619e-17
2911.006592  9.53819979101426e-16  6.634200270912096e-17  9.538199791014261e-18
2912.557861  1.0710999492200197e-15  6.889699818517475e-17  1.0710999624549095e-17
2914.109131  1.0074999509798385e-15  6.791800015171619e-17  1.0075000303891773e-17
2915.6604  1.1354999700788826e-15  7.179800000273702e-17  1.1355000263271642e-17
2917.21167  1.147799947264199e-15  7.090799998574427e-17  1.1478000365997052e-17
2918.762939  1.1208999808044154e-15  7.156899670451294e-17  1.1209000403614195e-17
2920.314209  1.0069999897827217e-15  6.9017998165179e-17  1.006999999708889e-17
2921.865479  1.0232000242945522e-15  6.827599730338424e-17  1.023200001133495e-17
2923.416748  9.700400247666355e-16  6.758199938689715e-17  9.700399982968559e-18
2924.968018  1.0067999841280512e-15  6.81989967145229e-17  1.0067999874367737e-17
2926.519531  1.0794999749579406e-15  7.14809979222271e-17  1.0794999815753855e-17
2928.070801  9.630000163046498e-16  6.752499671652489e-17  9.630000295395396e-18
2929.62207  1.0124000365797046e-15  6.975000006772923e-17  1.0124000001837577e-17
2931.173584  9.45769989728958e-16  6.787400076057327e-17  9.457700228161825e-18
2932.724854  9.6552999783898e-16  6.814800268412023e-17  9.65529961443033e-18
2934.276123  9.725000202036988e-16  6.84719994038899e-17  9.725000334385886e-18
2935.827637  9.647099640669194e-16  6.866499718441077e-17  9.647099773018092e-18
2937.378906  9.312100227612486e-16  6.75329972074095e-17  9.312099896740241e-18
2938.93042  9.37980039471297e-16  6.751299928892042e-17  9.379799666794031e-18
2940.481934  9.52620051052522e-16  6.878200022769518e-17  9.526199881867954e-18
2942.033203  9.817399849879407e-16  6.97900025221523e-17  9.81739971753051e-18
2943.584717  9.546600240268655e-16  6.895699855808689e-17  9.546599810134737e-18
2945.13623  8.747100135036306e-16  6.762400030968014e-17  8.747099969600184e-18
2946.6875  8.444500261607668e-16  6.619700125646286e-17  8.444499930735423e-18
2948.239014  1.0162999880271003e-15  7.154400261512404e-17  1.0162999913358227e-17
2949.790527  8.752299858541264e-16  6.718399978080603e-17  8.752299626930692e-18
2951.342041  9.939400122854812e-16  7.082700246016307e-17  9.939399758895343e-18
2952.893555  1.1200000082979577e-15  7.488399910993555e-17  1.1199999851369006e-17
2954.444824  9.398800402511068e-16  6.992399916394098e-17  9.398800005464374e-18
2955.996338  9.394100428444991e-16  7.12440007505633e-17  9.394099965223848e-18
2957.547852  9.012899603280298e-16  6.883499934390267e-17  9.012900397373686e-18
2959.099365  1.0219000404787537e-15  7.465999860005619e-17  1.0219000040828067e-17
2960.651123  8.28529988977563e-16  6.687100125446087e-17  8.285299922862854e-18
2962.202637  9.440000085065518e-16  7.126599713741232e-17  9.440000217414416e-18
2963.75415  9.033199806652431e-16  7.142400186929974e-17  9.03320023678635e-18
2965.305664  8.412599942022887e-16  6.651999874205257e-17  8.412599710412315e-18
2966.857178  7.906100179948825e-16  6.848299759731441e-17  7.906099650553233e-18
2968.408691  9.056400039077726e-16  7.046500175433027e-17  9.056400171426624e-18
2969.960449  8.777400091746369e-16  7.099100259713029e-17  8.777399595438001e-18
2971.511963  8.833300031100416e-16  7.100100155637483e-17  8.833299634053722e-18
2973.063477  9.391900260364498e-16  7.138499864905664e-17  9.391899664794457e-18
2974.615234  8.755999804333989e-16  7.170699690046639e-17  8.755999605810642e-18
2976.166748  8.018100170190709e-16  6.911600252415429e-17  8.018099905492913e-18
2977.718506  9.313200311652733e-16  7.195100194627973e-17  9.313200046954937e-18
2979.27002  8.472700106004131e-16  7.163300063158984e-17  8.47270017217858e-18
2980.821777  1.008600035020085e-15  7.57520027400793e-17  1.0086000151677503e-17
2982.373291  7.707099847507675e-16  6.889200201427493e-17  7.707099847507675e-18
2983.925049  9.517100200298156e-16  7.538900280006653e-17  9.517100067949258e-18
2985.476807  8.91269984078485e-16  7.428199691245416e-17  8.912699873872075e-18
2987.02832  9.200599986809482e-16  7.485999763728171e-17  9.200600086071156e-18
2988.580078  9.729599590940579e-16  7.717800255911661e-17  9.729600285772293e-18
2990.131836  9.291500386335262e-16  7.483299846208798e-17  9.29149979076522e-18
2991.683594  8.018599919629589e-16  7.111200257713454e-17  8.018600349763507e-18
2993.235352  9.799600511284042e-16  7.649399698442916e-17  9.799599617928981e-18
2994.786865  9.269099541253938e-16  7.877600300600576e-17  9.269099739777285e-18
2996.338623  8.715800150052892e-16  7.391699850408146e-17  8.71580028240179e-18
2997.890381  9.391299925763132e-16  7.717699670749175e-17  9.391299958850356e-18
2999.442139  7.919999990613268e-16  7.21189990199668e-17  7.919999593566574e-18
3000.024658203125  9.023963971153807e-16  0.0  1.804792622177194e-17
3000.6240234375  9.017801806462532e-16  0.0  1.8035602885006125e-17
3001.22314453125  9.011655523639018e-16  0.0  1.8023310981103587e-17
3001.822509765625  9.005494417738927e-16  0.0  1.8010989298698997e-17
3002.421875  8.999360840409622e-16  0.0  1.799872055585361e-17
3003.02099609375  8.993214557586108e-16  0.0  1.7986426997589847e-17
3003.620361328125  8.987080980256803e-16  0.0  1.797416156346691e-17
3004.2197265625  8.980962226004074e-16  0.0  1.7961924253484802e-17
3004.81884765625  8.97482864867477e-16  0.0  1.794965716500064e-17
3005.418212890625  8.968723658707434e-16  0.0  1.7937446324798132e-17
3006.017578125  8.962603845663521e-16  0.0  1.7925209014816023e-17
3006.61669921875  8.956497796905002e-16  0.0  1.791299652025229e-17
3007.216064453125  8.950407630014244e-16  0.0  1.7900815458551834e-17
3007.8154296875  8.944302640046908e-16  0.0  1.7888604618349326e-17
3008.41455078125  8.938211414364966e-16  0.0  1.7876421902287645e-17
3009.013916015625  8.932131835386048e-16  0.0  1.786426400164434e-17
3009.61328125  8.926042727286474e-16  0.0  1.785208459430511e-17
3010.21240234375  8.919965265889924e-16  0.0  1.783993165674548e-17
3010.811767578125  8.913900509987583e-16  0.0  1.7827800225881778e-17
3011.4111328125  8.907836812876426e-16  0.0  1.7815672103740526e-17
3012.01025390625  8.901774174556454e-16  0.0  1.7803547290321724e-17
3012.609619140625  8.895723182939506e-16  0.0  1.7791445637960073e-17
3013.208984375  8.889660544619533e-16  0.0  1.777932082454127e-17
