# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2572.823242  7.473999717733104e-12  1.684500012622079e-14  7.473999853258376e-14
2574.196533  7.509700326868707e-12  1.6862999576349944e-14  7.509699920292892e-14
2575.569824  7.1889998294605295e-12  1.6500999717550084e-14  7.188999693935258e-14
2576.943115  6.967800034868299e-12  1.6273999969883615e-14  6.967800089078408e-14
2578.316406  7.173099787760595e-12  1.6463000125470362e-14  7.173099869075758e-14
2579.689697  7.75159970933803e-12  1.718099946167173e-14  7.75160033275428e-14
2581.062988  8.009900034910977e-12  1.7501999537692693e-14  8.009899980700869e-14
2582.436279  7.51320013148149e-12  1.696099959428137e-14  7.513199860430947e-14
2583.80957  7.1451000498157224e-12  1.6530000431598177e-14  7.145099670344962e-14
2585.182861  6.9073999992008694e-12  1.6202999974178865e-14  6.907399863675598e-14
2586.555908  6.3462000411684816e-12  1.54969997067083e-14  6.346199878538156e-14
2587.929199  7.121600184567534e-12  1.6446000174218968e-14  7.121600265882697e-14
2589.30249  7.830899990957096e-12  1.727100010044929e-14  7.830900234902585e-14
2590.675781  7.957100256472671e-12  1.742099947101266e-14  7.957100012527182e-14
2592.049072  7.62620001870662e-12  1.706499999361115e-14  7.626200154231891e-14
2593.422119  7.365700063766134e-12  1.6751999296744056e-14  7.365700253501514e-14
2594.79541  7.186000058889697e-12  1.6530999930475937e-14  7.185999842049262e-14
2596.168701  7.534800040842615e-12  1.6891000791520276e-14  7.534799878212289e-14
2597.541992  6.7691000374403565e-12  1.6098000075971328e-14  6.769099712179705e-14
2598.915039  4.892899887337654e-12  1.367099996033537e-14  4.89290004996798e-14
2600.28833  5.038899852927159e-12  1.3539000039901154e-14  5.0389000697675934e-14
2601.661377  6.4841998957676505e-12  1.6104000457369677e-14  6.484199841557542e-14
2603.034668  7.757999971602647e-12  1.7163999510420337e-14  7.757999836077376e-14
2604.407715  7.141100211160989e-12  1.6493999837273975e-14  7.141100319581206e-14
2605.781006  6.00379988779931e-12  1.4875999195494705e-14  6.003800023324582e-14
2607.154053  5.215999940993976e-12  1.3936999645992269e-14  5.216000090071775e-14
2608.527344  5.5512001245761056e-12  1.4489000006289582e-14  5.551200165233687e-14
2609.900391  5.852299981429221e-12  1.488300076983671e-14  5.852299710378678e-14
2611.273682  5.291299950277439e-12  1.4142000253952649e-14  5.2912999638299665e-14
2612.646729  4.944800211653666e-12  1.3699000328472755e-14  4.944800130338503e-14
2614.019775  5.265499841700105e-12  1.4086999863588585e-14  5.2655000178829584e-14
2615.393066  6.3681998042908194e-12  1.548800082867667e-14  6.368199695870602e-14
2616.766113  7.149099888470456e-12  1.661800037855432e-14  7.149099698735076e-14
2618.13916  6.825999834814134e-12  1.6003999747616834e-14  6.82599999744446e-14
2619.512207  6.891899811262148e-12  1.612100040862107e-14  6.891899838367202e-14
2620.885254  7.1444998354930345e-12  1.6364000608661174e-14  7.144499971018306e-14
2622.258301  7.45900043119807e-12  1.6750999797866296e-14  7.458999916202039e-14
2623.631592  7.79639981046687e-12  1.7074000565708673e-14  7.796400244147739e-14
2625.004639  7.520099994107188e-12  1.6770999939816865e-14  7.520100129632459e-14
2626.377686  7.318299612146806e-12  1.5955000585684068e-14  7.318300289773164e-14
2627.750732  6.6614001641152054e-12  1.5770999618552016e-14  6.661399811749499e-14
2629.123779  5.875700100077541e-12  1.529099959987016e-14  5.875700181392704e-14
2630.496826  5.651599847833477e-12  1.4562000693815746e-14  5.651599996911276e-14
2631.869873  5.1950999925554076e-12  1.4157999859293335e-14  5.1951000603180433e-14
2633.24292  6.51859989597714e-12  1.5547999560462482e-14  6.518600221237791e-14
2634.615723  8.242699925387065e-12  1.747600070840967e-14  8.242699871176956e-14
2635.98877  8.823500090293646e-12  1.8072999694029868e-14  8.823500198713863e-14
2637.361816  8.960499876808914e-12  1.8211999494740193e-14  8.960499985229131e-14
2638.734863  9.261300060181554e-12  1.8511999929932826e-14  9.261299680710794e-14
2640.10791  9.75499975935934e-12  1.9015999780142186e-14  9.75499994909472e-14
2641.480713  1.0087999879893061e-11  1.9356000499235956e-14  1.0087999771472844e-13
2642.85376  1.0404999778446111e-11  1.9620999838982148e-14  1.0405000157916872e-13
2644.226807  1.0718000272025296e-11  1.9938999724303935e-14  1.0717999838344427e-13
2645.599609  1.0509999988361773e-11  1.9702999404539942e-14  1.050999971731123e-13
2646.972656  1.0429999745820151e-11  1.9590000127178535e-14  1.0429999827135314e-13
2648.345459  1.0233000211079535e-11  1.9442999253248446e-14  1.0233000292394698e-13
2649.718506  1.0095000356480366e-11  1.9347999426016192e-14  1.0095000329375312e-13
2651.091309  9.968599730403316e-12  1.9184000294900604e-14  9.968599974348805e-14
2652.464355  1.0041000149396684e-11  1.9194999864753648e-14  1.0041000284921955e-13
2653.837158  1.0175999799744151e-11  1.9376000641186525e-14  1.0175999718428988e-13
2655.210205  1.0512000124529575e-11  1.9674999883435504e-14  1.0512000070319466e-13
2656.583008  1.0615000198277436e-11  1.9860000349445316e-14  1.0614999954331947e-13
2657.955811  1.027599966924031e-11  1.945199982534597e-14  1.0275999750555473e-13
2659.328613  9.850000155797733e-12  1.9014000782386666e-14  9.849999776326973e-14
2660.70166  9.648599627598564e-12  1.881900024540157e-14  9.648599736018781e-14
2662.074463  9.072799803111486e-12  1.825800016003968e-14  9.072800291002464e-14
2663.447266  8.453400306140946e-12  1.7680000123426395e-14  8.453400333246e-14
2664.820068  8.300800151406218e-12  1.7302999311130662e-14  8.300800232721381e-14
2666.192871  8.334899610773494e-12  1.740099932906209e-14  8.334899746298766e-14
2667.565674  8.347499774741252e-12  1.7446000495483817e-14  8.34750020842212e-14
2668.938477  8.467400391953817e-12  1.761900019869693e-14  8.467400093798219e-14
2670.311279  8.62809997059788e-12  1.775400030983032e-14  8.628099862177663e-14
2671.684082  8.720400269945916e-12  1.7862999897614792e-14  8.720400026000427e-14
2673.056885  8.635200193785053e-12  1.7829999493989765e-14  8.635200031154727e-14
2674.429688  9.351699969961658e-12  1.8397999459627765e-14  9.351699780226277e-14
2675.80249  9.744799585320596e-12  1.8714999846071792e-14  9.744800317157062e-14
2677.175293  9.651999685611479e-12  1.875599962885069e-14  9.652000065082239e-14
2678.548096  8.988899902195868e-12  1.8054000745022954e-14  8.988899983511031e-14
2679.920898  8.654599606416902e-12  1.7744999737732796e-14  8.654599796152282e-14
2681.293457  8.90600006936415e-12  1.7930999702620368e-14  8.905999852523716e-14
2682.66626  9.082799616588755e-12  1.81949995434888e-14  9.08280002316457e-14
2684.039062  9.11160036309866e-12  1.8142000691979097e-14  9.111599820997573e-14
2685.411621  8.898800099577109e-12  1.7870999276768662e-14  8.898800072472055e-14
2686.784424  8.817199574628898e-12  1.7927000013043433e-14  8.817200306465364e-14
2688.156982  8.596200140598143e-12  1.783999956496505e-14  8.596199923757708e-14
2689.529785  8.398199670411888e-12  1.7389999759209046e-14  8.398200212512974e-14
2690.902344  8.39280034359291e-12  1.7305000002952077e-14  8.392800208067638e-14
2692.275146  8.421600222741077e-12  1.7376999497534587e-14  8.421600005900642e-14
2693.647705  8.376899868212107e-12  1.7373999306835412e-14  8.376899705581781e-14
2695.020508  8.486499697424321e-12  1.7518999488944087e-14  8.486499670319267e-14
2696.393066  8.672100364204294e-12  1.7642000531346673e-14  8.672100174468914e-14
2697.765625  8.227900132051769e-12  1.7227000126971218e-14  8.227899833896171e-14
2699.138184  8.010399635272059e-12  1.690299986025108e-14  8.010400068952928e-14
2700.510986  8.575099831598099e-12  1.7504000229514108e-14  8.575099994228425e-14
2701.883545  8.861100221635443e-12  1.7778999640235583e-14  8.86110033005566e-14
2703.256104  9.145099608143248e-12  1.8092999835980436e-14  9.14510031287466e-14
2704.628662  9.390300169387356e-12  1.8278999800868008e-14  9.390300088072193e-14
2706.001221  9.106399662117681e-12  1.7964000106245395e-14  9.10639971632779e-14
2707.373779  8.721599831229554e-12  1.7513000801611632e-14  8.721600102280097e-14
2708.746338  8.438400152244174e-12  1.727899947960316e-14  8.438399718563305e-14
2710.118896  8.235800062761367e-12  1.7092999514715587e-14  8.235800279601801e-14
2711.491455  8.25549958255456e-12  1.7085000135561718e-14  8.255500233075863e-14
2712.864014  8.480400409682787e-12  1.7298000122675967e-14  8.48039967784632e-14
2714.236572  8.670100228036492e-12  1.749199946671741e-14  8.670099821460678e-14
2715.609131  8.483699853734095e-12  1.7284000362123748e-14  8.483699718208823e-14
2716.981445  8.249899895174106e-12  1.7075999563464193e-14  8.249900328854975e-14
2718.354004  8.058100194052731e-12  1.6808999531896587e-14  8.058100221157785e-14
2719.726562  8.097400354400985e-12  1.6861000578594423e-14  8.097399839404953e-14
2721.098877  8.474899601540464e-12  1.7287000552822923e-14  8.474900062326388e-14
2722.471436  8.7467004125652e-12  1.753499994131772e-14  8.746700060199494e-14
2723.84375  8.549300156701634e-12  1.7287000552822923e-14  8.549300048281416e-14
2725.216309  8.31839978843174e-12  1.7008999257336378e-14  8.31840022211261e-14
2726.588623  8.226599956806524e-12  1.6971999164134416e-14  8.226600146541904e-14
2727.961182  8.162900043406918e-12  1.6855999696073834e-14  8.162899880776592e-14
2729.333496  8.686999904139459e-12  1.7488999276018234e-14  8.686999822824296e-14
2730.706055  9.375200268890715e-12  1.7994999818049008e-14  9.375199862314901e-14
2732.078369  9.24900000337514e-12  1.784500044748564e-14  9.249000084690304e-14
2733.450684  9.079400425937578e-12  1.7782999329812518e-14  9.079399694101112e-14
2734.822998  8.793199675338759e-12  1.7673000243150286e-14  8.793200136124682e-14
2736.195557  8.574900338398361e-12  1.717300008251786e-14  8.574900094452872e-14
2737.567871  8.076600152562285e-12  1.6713000205786574e-14  8.076600098352177e-14
2738.940186  7.536700430410548e-12  1.6074999743321584e-14  7.53669994251957e-14
2740.3125  7.116800204709506e-12  1.5593000726884208e-14  7.116799960764017e-14
2741.684814  6.916100071113762e-12  1.537599935612713e-14  6.916099908483436e-14
2743.057129  6.652000131279756e-12  1.514000073042903e-14  6.65199977891405e-14
2744.429443  6.4388000139969925e-12  1.4810000082310544e-14  6.438800230837427e-14
2745.801758  6.601200055328382e-12  1.499800073901953e-14  6.6012001637486e-14
2747.174072  6.233900114865909e-12  1.4570000072969616e-14  6.23390025039118e-14
2748.546387  6.028500181692875e-12  1.4330999562506448e-14  6.028500181692875e-14
2749.918457  5.9998997957444455e-12  1.4269000138899222e-14  5.999900283635423e-14
2751.290771  6.15160006267601e-12  1.4417000511707072e-14  6.151599818730522e-14
2752.663086  6.866300063246289e-12  1.535400021642104e-14  6.866299792195746e-14
2754.035156  7.166600212576979e-12  1.558799984436362e-14  7.166600077051707e-14
2755.407471  6.617600131070267e-12  1.494899988302087e-14  6.617600076860158e-14
2756.779785  6.3210001469138355e-12  1.4577999452123486e-14  6.321000309544161e-14
2758.151855  7.1334999539318655e-12  1.548200044727832e-14  7.133500062352083e-14
2759.52417  7.90090042002145e-12  1.6236000377803893e-14  7.900899715290038e-14
2760.89624  7.71159958806722e-12  1.6061999481647125e-14  7.711600048853143e-14
2762.268311  7.571799957861725e-12  1.5946000013586543e-14  7.57180031022743e-14
2763.640625  7.554900281758758e-12  1.5854000377053465e-14  7.554900308863813e-14
2765.012695  8.009100327388552e-12  1.6304000182809468e-14  8.009099703972303e-14
2766.384766  8.12429984398122e-12  1.643299991254451e-14  8.124300250557034e-14
2767.75708  8.025600149730305e-12  1.6287000231558074e-14  8.025599905784817e-14
2769.12915  7.988000018388508e-12  1.594399932176513e-14  7.987999774443019e-14
2770.501221  8.060999784342826e-12  1.634199977488919e-14  8.060999784342826e-14
2771.873291  8.801600073771176e-12  1.7033000782929776e-14  8.801599992456013e-14
2773.245361  9.149199627078719e-12  1.7317000765748776e-14  9.149199952339371e-14
2774.617432  9.17829961338823e-12  1.7390999258086806e-14  9.178299938648882e-14
2775.989502  8.818899603635355e-12  1.7013000640979208e-14  8.818899793370735e-14
2777.361572  8.397300216289594e-12  1.6545999189905916e-14  8.397300324709811e-14
2778.733643  8.00820000590452e-12  1.6182000333350537e-14  8.00819981616914e-14
2780.105713  7.675299631970667e-12  1.5783999880226475e-14  7.67530028249197e-14
2781.477539  7.706799608209192e-12  1.58700008294271e-14  7.706799743734463e-14
2782.849609  7.825700157337856e-12  1.5911000612205996e-14  7.825700130232802e-14
2784.22168  7.736300315641653e-12  1.5888999778434013e-14  7.736300207221436e-14
2785.593506  7.994599773852862e-12  1.6040999840818797e-14  7.994599855168025e-14
2786.965576  8.370399859347621e-12  1.6401000701863136e-14  8.37039991355773e-14
2788.337646  8.219600347580958e-12  1.6209000355577215e-14  8.219600266265795e-14
2789.709473  7.578999927648766e-12  1.5537999489487198e-14  7.579000090279092e-14
2791.081543  6.510699965267541e-12  1.4440000844356815e-14  6.510699775532161e-14
2792.453369  5.3720001537416184e-12  1.3138999741988625e-14  5.371999842033494e-14
2793.825195  4.197800093641568e-12  1.17039997214307e-14  4.197800080089041e-14
2795.197266  2.9574999133724633e-12  9.713400297582577e-15  2.957499899819936e-14
2796.569092  2.2640999318424004e-12  8.571200085132676e-15  2.264099925066137e-14
2797.940918  2.801200027144346e-12  9.35909996827326e-15  2.8011999593817102e-14
2799.312744  3.485799973321213e-12  1.0537000078351087e-14  3.4858001088464846e-14
2800.68457  3.801499913469453e-12  1.1040999928560447e-14  3.801500130309887e-14
2802.056396  3.3339999597897796e-12  1.031599986505002e-14  3.3339999462372524e-14
2803.428467  2.7901999287427426e-12  9.557700395284186e-15  2.790200050715487e-14
2804.800049  3.5931999563254546e-12  1.0726000233937834e-14  3.593200159613362e-14
2806.171875  5.2782001859486005e-12  1.3992000036356332e-14  5.2782000910809104e-14
2807.543701  6.837200076936778e-12  1.4753999346035773e-14  6.837199805886235e-14
2808.915527  7.992799998246536e-12  1.5874000519004033e-14  7.992800079561699e-14
2810.287354  8.461099876289069e-12  1.627600066170503e-14  8.46110020154972e-14
2811.65918  8.422799784024715e-12  1.618500052404971e-14  8.422800082180312e-14
2813.030762  8.562399921030472e-12  1.6324999823637797e-14  8.562399921030472e-14
2814.402588  9.252499807987924e-12  1.692399950107941e-14  9.252500024828358e-14
2815.774414  9.837300245230107e-12  1.74849995864413e-14  9.837299703129021e-14
2817.145996  9.57589996880559e-12  1.7211999173475344e-14  9.575899914595482e-14
2818.517822  9.574700407521952e-12  1.7210999674597584e-14  9.574699838315812e-14
2819.889404  1.0061999844435121e-11  1.767699993272722e-14  1.0061999925750284e-13
2821.26123  1.0431999881987952e-11  1.804400067404767e-14  1.043200018014355e-13
2822.632812  1.045399964511029e-11  1.7907999369970624e-14  1.0453999997475996e-13
2824.004395  1.0564000195445455e-11  1.8069000004452933e-14  1.0563999761764586e-13
2825.376221  1.0560999991193754e-11  1.7994999818049008e-14  1.056099990987859e-13
2826.747803  9.896299925371554e-12  1.738500057075435e-14  9.896299952476609e-14
2828.119385  9.877300366500918e-12  1.7369999617258478e-14  9.877299987030158e-14
2829.490967  9.980499933448517e-12  1.7442000805906882e-14  9.980499770818191e-14
2830.862549  1.0004000232377575e-11  1.74849995864413e-14  1.0003999852906814e-13
2832.234131  9.562199990154063e-12  1.705700061445728e-14  9.562199664893412e-14
2833.605713  9.77889991204961e-12  1.7240999887523437e-14  9.778899830734447e-14
2834.977295  9.686199758940361e-12  1.7106999275267806e-14  9.686199867360579e-14
2836.348877  9.272699795503936e-12  1.676199936771934e-14  9.272700066554479e-14
2837.720459  9.366300270097216e-12  1.6828000174969396e-14  9.36629991773151e-14
2839.091797  9.28699998847815e-12  1.685100050761914e-14  9.287000015583205e-14
2840.463379  8.74780022724897e-12  1.621999992543026e-14  8.747799847778209e-14
2841.834961  8.497399832385621e-12  1.5962999964837937e-14  8.497399967910893e-14
2843.206299  8.679499827191073e-12  1.612700079001942e-14  8.679499854296127e-14
2844.577881  8.852399716041681e-12  1.6389999437944197e-14  8.852400285247822e-14
2845.949219  9.231500112949487e-12  1.6660999159088738e-14  9.231499706373672e-14
2847.320801  8.95600000411223e-12  1.636800029823811e-14  8.955999868586959e-14
2848.692139  8.560099677701327e-12  1.5959999774138763e-14  8.560100057172088e-14
2850.063721  8.239699721135363e-12  1.5719999764797835e-14  8.23970001929096e-14
2851.435059  7.893100235911721e-12  1.5293000291691575e-14  7.893100235911721e-14
2852.806396  7.225299785557082e-12  1.460700016617158e-14  7.225300137922788e-14
2854.177734  8.279500349206437e-12  1.5601000106038078e-14  8.279499725790188e-14
2855.549316  8.829600245396918e-12  1.6172999761253012e-14  8.82960019118681e-14
2856.920654  8.22110001602594e-12  1.5584000154786684e-14  8.221099853395614e-14
2858.291992  8.31680037338689e-12  1.558199946296527e-14  8.316799668655478e-14
2859.66333  9.30260035669761e-12  1.6527000240899002e-14  9.302600329592556e-14
2861.034668  1.0143000155060644e-11  1.720000010474454e-14  1.0142999992430318e-13
2862.406006  9.813300345939968e-12  1.6865000268171358e-14  9.813300210414697e-14
2863.7771  9.736400054249916e-12  1.6793000773588848e-14  9.736399783199373e-14
2865.148438  9.400099622303149e-12  1.6578999593530944e-14  9.400099920458746e-14
2866.519775  9.061799921550318e-12  1.612299940637659e-14  9.061799704709883e-14
2867.890869  8.967699846595956e-12  1.607899943289852e-14  8.967699765280793e-14
2869.262207  8.515400190534095e-12  1.563199981784169e-14  8.515399756853226e-14
2870.633545  8.630299599965419e-12  1.5747999285902273e-14  8.63030011496145e-14
2872.004639  9.376600190735829e-12  1.6396999318220307e-14  9.376599838370123e-14
2873.375977  9.410299796341892e-12  1.6543000693272636e-14  9.410300230022761e-14
2874.74707  9.172799672607646e-12  1.6118000217921896e-14  9.172800323128949e-14
2876.118164  8.868600298583829e-12  1.5878000208580968e-14  8.868600298583829e-14
2877.489502  8.708400320300846e-12  1.5754999166178382e-14  8.708399940830086e-14
2878.860596  8.97999990340237e-12  1.5973999534690982e-14  8.980000038927641e-14
2880.231689  8.942399772060572e-12  1.5946999512464304e-14  8.942399907585843e-14
2881.602783  8.961800052054159e-12  1.5899999348287057e-14  8.961799672583398e-14
2882.973877  9.692800381766453e-12  1.6438000795065098e-14  9.692799948085584e-14
2884.344971  1.026399971959524e-11  1.6977000046655005e-14  1.0263999665385132e-13
2885.716064  1.0299000367808286e-11  1.6983000428053355e-14  1.0298999744392037e-13
2887.087158  1.0151999900454012e-11  1.685100050761914e-14  1.0152000225714664e-13
2888.458252  9.39890006101951e-12  1.6131000479596355e-14  9.398899844179076e-14
2889.829346  8.807100014551761e-12  1.5647000771337564e-14  8.807100285602304e-14
2891.200439  8.861199968235312e-12  1.5807000212876218e-14  8.861199941130257e-14
2892.571289  8.748599934771395e-12  1.5514999156837454e-14  8.748600124506775e-14
2893.942383  8.633400418178727e-12  1.5401999879476047e-14  8.633400255548401e-14
2895.313232  8.928500300209308e-12  1.5760000048698972e-14  8.928499758108221e-14
2896.684326  9.097399916724314e-12  1.5668000412165893e-14  9.097400160669802e-14
2898.055176  9.517799742786437e-12  1.601300031971436e-14  9.517800230677415e-14
2899.42627  1.0042000217480584e-11  1.6492000839518454e-14  1.0041999783799715e-13
2900.797119  1.0931000028746585e-11  1.833099915349995e-14  1.0931000164271856e-13
2902.168213  1.1006999998952605e-11  1.7149000250990358e-14  1.1007000026057659e-13
2903.539062  1.0936000369166088e-11  1.7095000206537002e-14  1.093599969153973e-13
2904.909912  1.1273999962757575e-11  1.7305000002952077e-14  1.1273999718812086e-13
2906.280762  1.1073000155681356e-11  1.7166999701119512e-14  1.1073000155681356e-13
2907.651611  1.0638000029483674e-11  1.675399998856547e-14  1.0637999948168511e-13
2909.022461  1.0375000338014306e-11  1.6524000050199827e-14  1.0375000283804198e-13
2910.393311  1.0040000081312783e-11  1.6273000471005855e-14  1.0040000108417838e-13
2911.76416  1.01119997791832e-11  1.6261999207086916e-14  1.0111999941813526e-13
2913.13501  1.082299961457922e-11  1.67749996293938e-14  1.0823000075365144e-13
2914.505859  1.1088000309578128e-11  1.6950000024428327e-14  1.1088000092737693e-13
2915.876465  1.0680000286922287e-11  1.6635999828683475e-14  1.0679999907451526e-13
2917.247314  1.040299964227831e-11  1.6389999437944197e-14  1.0402999804908636e-13
2918.618164  1.046599959475536e-11  1.6422000342691465e-14  1.0466000082646337e-13
2919.98877  1.0636999961399773e-11  1.752000068188774e-14  1.0636999771664393e-13
2921.359619  1.045399964511029e-11  1.634299927376695e-14  1.0453999997475996e-13
2922.730225  1.0223000397602267e-11  1.6104000457369677e-14  1.0222999882606235e-13
2924.10083  9.595000141637833e-12  1.5570000394234465e-14  9.595000168742887e-14
2925.47168  9.60970018837326e-12  1.5622999245744167e-14  9.609699917322717e-14
2926.842285  9.588100279012135e-12  1.5578999272266095e-14  9.588099899541375e-14
2928.212891  9.370400289032688e-12  1.52779993381957e-14  9.370400234822579e-14
2929.583496  9.311500355491109e-12  1.529799948014627e-14  9.311500274175946e-14
2930.954102  1.0070999589828489e-11  1.5932000253034324e-14  1.0071000159034629e-13
2932.324707  1.0391999760717141e-11  1.6176999450829947e-14  1.0391999896242413e-13
2933.695312  1.0297000231640485e-11  1.5983000106788506e-14  1.0297000069010159e-13
2935.065918  1.0169000190518585e-11  1.5975000727634636e-14  1.0168999838152878e-13
2936.436523  9.993499951177487e-12  1.5718000767042314e-14  9.99350003249265e-14
2937.807129  1.0004000232377575e-11  1.5692000243693396e-14  1.0003999852906814e-13
2939.177734  1.0245000160724604e-11  1.5902999538986232e-14  1.0244999699938681e-13
2940.548096  1.0297000231640485e-11  1.684500012622079e-14  1.0297000069010159e-13
2941.918701  1.0337000352911296e-11  1.5905000230807646e-14  1.0336999675284939e-13
2943.289062  1.0569999736587121e-11  1.6030999769843512e-14  1.0570000143162936e-13
2944.659668  1.0305999977033853e-11  1.590200004010847e-14  1.0306000302294505e-13
2946.030029  1.0467999730923161e-11  1.599399967664155e-14  1.0467999758028215e-13
2947.400635  1.0154000036621813e-11  1.5868000137605684e-14  1.0153999901096541e-13
2948.770996  9.65819958731462e-12  1.5363000788518565e-14  9.658199668629783e-14
2950.141357  9.717500241979149e-12  1.529600048239075e-14  9.717500106453877e-14
2951.511719  1.008499967564136e-11  1.5540999680186372e-14  1.0084999919586848e-13
2952.882324  1.0266999923846942e-11  1.572299995549701e-14  1.0267000194897485e-13
2954.252686  1.0019999586996509e-11  1.5534999298788023e-14  1.0019999966467269e-13
2955.623047  1.0591000298987296e-11  1.5956000084561828e-14  1.0590999783991265e-13
2956.993164  1.1052999661365082e-11  1.626499939778609e-14  1.1053000013730788e-13
2958.363525  1.1013999608178171e-11  1.690999974052719e-14  1.1013999906333768e-13
2959.733887  1.0926999756410982e-11  1.6151000621546924e-14  1.0927000135881743e-13
2961.104248  1.0825999818830923e-11  1.600099955691766e-14  1.082599992725114e-13
2962.474609  1.1129999699655002e-11  1.705700061445728e-14  1.1130000052020708e-13
2963.844727  1.1062000274120187e-11  1.6101000266670502e-14  1.1062000247015133e-13
2965.215088  1.0254999974201873e-11  1.5564999511713876e-14  1.0255000109727144e-13
2966.585205  1.024999963378237e-11  1.5547000061584722e-14  1.0249999904832913e-13
2967.955566  1.050499964794227e-11  1.5683999170473632e-14  1.0505000190043357e-13
2969.325684  1.0082000338751396e-11  1.531099974182073e-14  1.0082000067700853e-13
2970.695801  9.57850031929608e-12  1.493400062359089e-14  9.578499966930373e-14
