#*G29-23
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  1.87689247E-13
  2952.73999  1.90584839E-13
  2955.47998  1.95580029E-13
  2958.21997  1.96125966E-13
  2960.95996  1.97701027E-13
  2963.69995  1.965246E-13
  2966.43994  1.84567788E-13
  2969.17993  1.82371777E-13
  2971.91992  1.86350474E-13
  2974.65991  1.99795746E-13
  2977.3999  2.03440306E-13
  2980.13989  1.94293691E-13
  2982.87988  1.85735962E-13
  2985.62012  1.77528497E-13
  2988.36011  1.96162775E-13
  2991.1001  2.0634735E-13
  2993.84009  2.01249201E-13
  2996.58008  2.03651481E-13
  2999.32007  2.00919495E-13
  3002.06006  1.87882668E-13
  3004.80005  1.98420043E-13
  3007.54004  1.9956885E-13
  3010.28003  2.02752704E-13
  3013.02002  2.03327196E-13
  3015.76001  2.02618955E-13
  3018.5  1.90220954E-13
  3021.23999  1.87722667E-13
  3023.97998  1.96358636E-13
  3026.71997  1.98501412E-13
  3029.45996  2.06647958E-13
  3032.19995  2.06116672E-13
  3034.93994  2.09584574E-13
  3037.67993  2.07315081E-13
  3040.41992  2.0378355E-13
  3043.15991  2.01974369E-13
  3045.8999  2.03926706E-13
  3048.63989  2.02388589E-13
  3051.37988  2.09853754E-13
  3054.12012  2.08076679E-13
  3056.86011  1.9426225E-13
  3059.6001  1.93352075E-13
  3062.34009  1.99548237E-13
  3065.08008  1.98350681E-13
  3067.82007  1.8462666E-13
  3070.56006  1.89043388E-13
  3073.30005  2.00537192E-13
  3076.04004  2.02701611E-13
  3078.78003  2.05613358E-13
  3081.52002  2.04800044E-13
  3084.26001  2.06006707E-13
  3087.  2.10914728E-13
  3089.73999  2.01276645E-13
  3092.47998  1.966318E-13
  3095.21997  1.93325594E-13
  3097.95996  1.96750765E-13
  3100.69995  1.92769534E-13
  3103.43994  1.91678406E-13
  3106.17993  2.00100082E-13
  3108.91992  2.12370201E-13
  3111.65991  2.21274266E-13
  3114.3999  2.14927184E-13
  3117.13989  2.11789719E-13
  3119.87988  1.98200736E-13
  3122.62012  2.02665602E-13
  3125.36011  2.07585183E-13
  3128.1001  2.01175068E-13
  3130.84009  2.05352852E-13
  3133.58008  1.96185529E-13
  3136.32007  2.03026682E-13
  3139.06006  2.19059607E-13
  3141.80005  2.15016562E-13
  3144.54004  2.02650559E-13
  3147.28003  1.99917245E-13
  3150.02002  2.16743222E-13
  3152.76001  2.11227289E-13
  3155.5  2.09387778E-13
  3158.23999  2.06476139E-13
  3160.97998  1.96578986E-13
  3163.71997  2.0016615E-13
  3166.45996  2.10304389E-13
  3169.19995  2.08093959E-13
  3171.93994  2.20160614E-13
  3174.67993  2.27278157E-13
  3177.41992  2.19146478E-13
  3180.15991  2.03500181E-13
  3182.8999  1.96699373E-13
  3185.63989  2.01078845E-13
  3188.37988  2.08859175E-13
  3191.12012  2.09568365E-13
