3.300000000000000000e+03 2.317399999999999988e-14 8.417799999999999727e+00 5.000000000000000000e+01
3.350000000000000000e+03 2.328799999999999818e-14 8.717599999999999127e+00 5.000000000000000000e+01
3.400000000000000000e+03 2.271200000000000145e-14 8.757899999999999352e+00 5.000000000000000000e+01
3.450000000000000000e+03 2.161599999999999784e-14 8.582200000000000273e+00 5.000000000000000000e+01
3.500000000000000000e+03 2.133499999999999820e-14 8.717599999999999127e+00 5.000000000000000000e+01
3.550000000000000000e+03 2.096800000000000151e-14 8.814500000000000668e+00 5.000000000000000000e+01
3.600000000000000000e+03 2.065500000000000135e-14 8.928900000000000503e+00 5.000000000000000000e+01
3.650000000000000000e+03 2.035299999999999920e-14 9.044800000000000395e+00 5.000000000000000000e+01
3.700000000000000000e+03 1.980700000000000019e-14 9.044800000000000395e+00 5.000000000000000000e+01
3.750000000000000000e+03 1.931800000000000033e-14 9.061500000000000554e+00 5.000000000000000000e+01
3.800000000000000000e+03 1.884799999999999703e-14 9.078200000000000713e+00 5.000000000000000000e+01
3.850000000000000000e+03 1.851399999999999752e-14 9.153800000000000381e+00 5.000000000000000000e+01
3.900000000000000000e+03 1.782799999999999860e-14 9.044800000000000395e+00 5.000000000000000000e+01
3.950000000000000000e+03 1.750799999999999971e-14 9.111700000000000799e+00 5.000000000000000000e+01
4.000000000000000000e+03 1.700999999999999833e-14 9.078200000000000713e+00 5.000000000000000000e+01
4.050000000000000000e+03 1.693199999999999982e-14 9.263999999999999346e+00 5.000000000000000000e+01
4.100000000000000000e+03 1.644599999999999942e-14 9.221500000000000696e+00 5.000000000000000000e+01
4.150000000000000000e+03 1.594900000000000101e-14 9.162200000000000344e+00 5.000000000000000000e+01
4.200000000000000000e+03 1.557099999999999999e-14 9.162200000000000344e+00 5.000000000000000000e+01
4.250000000000000000e+03 1.515100000000000027e-14 9.128500000000000725e+00 5.000000000000000000e+01
4.300000000000000000e+03 1.474600000000000098e-14 9.094900000000000873e+00 5.000000000000000000e+01
4.350000000000000000e+03 1.425099999999999905e-14 8.994999999999999218e+00 5.000000000000000000e+01
4.400000000000000000e+03 1.386500000000000106e-14 8.953599999999999781e+00 5.000000000000000000e+01
4.450000000000000000e+03 1.331999999999999872e-14 8.798299999999999343e+00 5.000000000000000000e+01
4.500000000000000000e+03 1.314600000000000023e-14 8.879699999999999704e+00 5.000000000000000000e+01
4.550000000000000000e+03 1.291800000000000047e-14 8.920700000000000074e+00 5.000000000000000000e+01
4.600000000000000000e+03 1.259199999999999951e-14 8.887900000000000134e+00 5.000000000000000000e+01
4.650000000000000000e+03 1.220999999999999922e-14 8.806400000000000006e+00 5.000000000000000000e+01
4.700000000000000000e+03 1.192999999999999940e-14 8.790200000000000458e+00 5.000000000000000000e+01
4.750000000000000000e+03 1.159400000000000025e-14 8.725699999999999790e+00 5.000000000000000000e+01
4.800000000000000000e+03 1.132199999999999899e-14 8.701599999999999113e+00 5.000000000000000000e+01
4.850000000000000000e+03 1.105999999999999907e-14 8.677599999999999980e+00 5.000000000000000000e+01
4.900000000000000000e+03 1.084500000000000011e-14 8.685600000000000875e+00 5.000000000000000000e+01
4.950000000000000000e+03 1.064699999999999965e-14 8.701599999999999113e+00 5.000000000000000000e+01
5.000000000000000000e+03 1.040600000000000067e-14 8.677599999999999980e+00 5.000000000000000000e+01
5.050000000000000000e+03 1.017300000000000024e-14 8.653600000000000847e+00 5.000000000000000000e+01
5.100000000000000000e+03 9.955899999999999134e-15 8.637700000000000600e+00 5.000000000000000000e+01
5.150000000000000000e+03 9.772499999999998559e-15 8.645699999999999719e+00 5.000000000000000000e+01
5.200000000000000000e+03 9.541399999999999991e-15 8.605999999999999872e+00 5.000000000000000000e+01
5.250000000000000000e+03 9.300400000000001005e-15 8.550700000000000855e+00 5.000000000000000000e+01
5.300000000000000000e+03 9.033700000000000044e-15 8.464499999999999247e+00 5.000000000000000000e+01
5.350000000000000000e+03 8.873900000000000879e-15 8.472300000000000608e+00 5.000000000000000000e+01
5.400000000000000000e+03 8.670300000000000489e-15 8.433299999999999130e+00 5.000000000000000000e+01
5.450000000000000000e+03 8.441599999999998962e-15 8.363699999999999690e+00 5.000000000000000000e+01
5.500000000000000000e+03 8.250799999999999096e-15 8.325300000000000367e+00 5.000000000000000000e+01
5.550000000000000000e+03 8.050699999999999651e-15 8.271800000000000708e+00 5.000000000000000000e+01
5.600000000000000000e+03 7.893000000000001052e-15 8.256600000000000605e+00 5.000000000000000000e+01
5.650000000000000000e+03 7.640499999999999415e-15 8.135799999999999699e+00 5.000000000000000000e+01
5.700000000000000000e+03 7.417700000000000606e-15 8.038899999999999935e+00 5.000000000000000000e+01
5.750000000000000000e+03 7.235799999999999761e-15 7.980000000000000426e+00 5.000000000000000000e+01
5.800000000000000000e+03 7.078899999999999913e-15 7.943299999999999805e+00 5.000000000000000000e+01
5.850000000000000000e+03 6.762499999999999742e-15 7.719699999999999562e+00 5.000000000000000000e+01
